frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1078,24.119291,23.978095,23.995763,0.000000,0.000333,0.000000,0.000000,0.037209,0.017583,1.260958,644,8198056,41601,0,272,0,272,0,0,0,0,0,0,19830,14400,3534,1896,0
1079,9.159667,9.006622,8.751298,0.000000,1.161291,1.160916,0.000209,0.040250,0.018083,0.669167,623,7990800,33059,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1080,24.712125,24.604707,24.611055,0.000000,0.000167,0.000000,0.000000,0.030792,0.025125,1.273208,654,8226711,41706,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1081,8.661708,8.512580,8.476668,0.000000,0.823168,0.818708,0.004292,0.035625,0.009292,0.289667,622,7983043,33041,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1082,24.183584,24.081128,24.094222,0.000000,0.000334,0.000000,0.000000,0.037958,0.026458,1.221959,648,8242343,41710,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1083,9.187208,9.029807,8.771187,0.000000,1.141208,1.140917,0.000167,0.038000,0.011250,0.302250,636,7967549,33157,0,22,0,22,0,0,0,0,0,0,8232,0,4680,3552,0
1084,24.851833,24.752119,24.765005,0.000000,0.000249,0.000000,0.000000,0.038917,0.023458,1.878332,651,8210889,41989,0,282,0,282,0,0,0,0,0,0,20830,14400,3510,2920,0
1085,8.435834,8.259354,8.222312,0.000000,0.264958,0.264624,0.000126,0.050791,0.013084,0.000000,627,7998707,33200,0,32,0,32,0,0,0,0,0,0,6385,0,3510,2875,0
1086,24.465208,24.363518,24.379275,0.000000,0.000541,0.000000,0.000000,0.036583,0.014417,1.548125,654,8226366,41796,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1087,8.897250,8.780830,8.662198,0.000000,1.028458,1.028208,0.000125,0.041583,0.015417,0.000000,620,7998703,33089,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1088,24.494417,24.363710,24.353189,0.000000,0.000209,0.000000,0.000000,0.032208,0.026542,1.666124,646,8212475,41704,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1089,8.903666,8.740013,8.667765,0.000000,0.946959,0.946625,0.000167,0.051375,0.012792,0.302416,631,7982102,33013,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1090,24.502417,24.417243,24.406718,0.000000,0.000624,0.000000,0.000000,0.046708,0.026459,1.264750,647,8257222,41988,0,282,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1091,8.909625,8.751207,8.608309,0.000000,1.000083,0.999749,0.000167,0.039917,0.010666,0.316542,620,7952371,32928,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1092,24.349125,24.225671,24.235053,0.000000,0.000249,0.000000,0.000000,0.036000,0.013250,1.269250,652,8226689,41750,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1093,9.022375,8.877036,8.608662,0.000000,1.165376,1.165000,0.000209,0.034875,0.010750,0.626583,621,7983328,33044,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1094,24.883542,24.784357,24.642787,0.000000,0.000708,0.000000,0.000000,0.055208,0.017917,0.943458,656,8257467,41945,0,272,0,272,0,0,0,0,0,0,21809,14400,3510,3899,0
1095,8.654458,8.541344,8.480523,0.000000,0.432043,0.431542,0.000125,0.081583,0.013792,0.641833,635,7967408,33107,0,32,0,32,0,0,0,0,0,0,8200,0,4680,3520,0
1096,25.019958,24.865006,24.762496,0.000000,0.000500,0.000000,0.000000,0.058667,0.016667,0.936708,650,8242239,41907,0,272,0,272,0,0,0,0,0,0,20817,14400,3510,2907,0
1097,8.207500,8.037217,7.996099,0.000000,0.000500,0.000000,0.000000,0.054084,0.013250,0.296625,627,7952202,33077,0,32,0,32,0,0,0,0,0,0,7529,0,3510,4019,0
1098,24.634375,24.549331,24.532054,0.000000,0.000210,0.000000,0.000000,0.045875,0.031500,0.903125,658,8241823,41969,0,272,0,272,0,0,0,0,0,0,22713,14400,4680,3633,0
1099,8.686250,8.516085,8.468839,0.000000,0.592666,0.592291,0.000125,0.039542,0.011083,0.294459,630,7972210,33210,0,32,0,32,0,0,0,0,0,0,7647,0,3510,4137,0
1100,24.317917,24.220182,24.230334,0.000000,0.000293,0.000000,0.000000,0.046667,0.027833,1.948418,653,8257057,42011,0,272,0,272,0,0,0,0,0,0,20938,14400,3510,3028,0
1101,9.219458,9.051949,8.942405,0.000000,0.941291,0.940875,0.000208,0.046584,0.026875,0.000000,636,7948489,33041,0,22,0,22,0,0,0,0,0,0,9455,0,4680,4775,0
1102,25.724750,25.577286,25.604377,0.000000,0.000333,0.000000,0.000000,0.052250,0.016584,1.610667,650,8241636,42003,0,282,0,282,0,0,0,0,0,0,20927,14400,3510,3017,0
1103,7.901459,7.736254,7.734966,0.000000,0.000250,0.000000,0.000000,0.045125,0.021625,0.645708,620,7967885,33016,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1104,24.190375,24.087910,24.100041,0.000000,0.000499,0.000000,0.000000,0.042916,0.016167,1.272501,656,8226383,41895,0,272,0,272,0,0,0,0,0,0,22721,14400,4680,3641,0
1105,8.768666,8.603079,8.475962,0.000000,0.790460,0.790125,0.000209,0.039459,0.011625,0.290916,623,7983205,33013,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1106,24.038167,23.932510,23.944392,0.000000,0.000375,0.000000,0.000000,0.037000,0.013958,1.239208,650,8226678,41875,0,272,0,272,0,0,0,0,0,0,20931,14400,3510,3021,0
1107,9.354917,9.214598,8.729532,0.000000,1.375958,1.375750,0.000125,0.038791,0.010625,0.286542,628,7983124,33048,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1108,23.839291,23.735541,23.744045,0.000000,0.000417,0.000000,0.000000,0.047959,0.014541,1.255125,651,8245506,42014,0,272,0,272,0,0,0,0,0,0,20936,14400,3510,3026,0
1109,9.673125,9.503656,8.785264,0.000000,1.525959,1.525499,0.000209,0.046625,0.018834,0.636958,619,7964455,32968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1110,24.485000,24.537881,24.547725,0.000000,0.000625,0.000000,0.000000,0.204625,0.021334,1.287000,670,8396082,42954,0,273,0,274,0,0,0,0,0,0,22729,14400,4680,3649,0
1111,8.700875,8.397210,8.349658,0.000000,0.791542,0.791166,0.000250,0.033792,0.012458,0.292208,607,7813761,32059,0,31,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
1112,24.643542,24.520955,24.534518,0.000000,0.000418,0.000000,0.000000,0.038917,0.018541,1.293250,650,8226520,41894,0,272,0,272,0,0,0,0,0,0,20904,14400,3510,2994,0
1113,8.699792,8.552967,8.480455,0.000000,0.770374,0.770125,0.000083,0.034958,0.016417,0.305916,627,7982918,33058,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1114,24.663000,24.539734,24.552215,0.000000,0.000333,0.000000,0.000000,0.046750,0.016916,1.221291,650,8226742,41947,0,272,0,272,0,0,0,0,0,0,20883,14400,3510,2973,0
