frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
55346,15.674083,15.582011,15.577846,0.000000,0.000584,0.000000,0.000000,0.050417,0.011625,1.295958,644,8106878,140367,0,2,0,2,0,0,0,0,0,0,7521,0,4680,2841,0
55347,16.815167,16.742531,16.725047,0.000000,0.000374,0.000000,0.000000,0.065083,0.049292,0.301917,634,8122729,143507,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55348,15.007583,14.863921,14.860959,0.000000,0.000416,0.000000,0.000000,0.048917,0.018292,0.906750,636,8122725,131923,0,2,0,2,0,0,0,0,0,0,5675,0,3510,2165,0
55349,16.647875,16.568764,16.486736,0.000000,0.503626,0.503152,0.000140,0.061250,0.055042,0.664667,639,8091432,132185,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55350,16.806917,16.588795,16.370127,0.000000,1.126167,1.125236,0.000389,0.056958,0.032292,0.924167,632,8091825,124559,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55351,16.676708,16.533423,16.176015,0.000000,1.203332,1.202735,0.000056,0.058250,0.019834,0.650458,630,8107253,123426,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55352,15.703334,15.542409,14.779862,0.000000,1.521499,1.521068,0.000098,0.052041,0.021375,1.182375,641,8122526,119233,0,2,0,2,0,0,0,0,0,0,7382,0,4680,2702,0
55353,17.807583,17.703713,17.612613,0.000000,0.887708,0.879819,0.007514,0.056042,0.028166,0.944500,630,8091713,134667,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55354,16.657458,16.531735,15.611278,0.000000,1.652125,1.651777,0.000056,0.058292,0.038042,0.637750,634,8107295,124789,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55355,16.715584,16.651081,15.750457,0.000000,1.627625,1.626985,0.000182,0.073958,0.020083,0.590124,641,8122432,122833,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55356,16.470041,16.348446,15.827393,0.000000,0.457250,0.456777,0.000139,0.065792,0.053333,0.314458,632,8107257,125087,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55357,16.868500,16.685691,15.119259,0.000000,2.185292,2.184902,0.000140,0.063125,0.028209,0.914750,632,8091830,122628,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55358,16.686625,16.612371,15.184379,0.000000,2.047125,2.046568,0.000140,0.067750,0.018542,0.642208,640,8119765,122386,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55359,16.573625,16.402194,15.541141,0.000000,1.568333,1.567902,0.000181,0.058917,0.014625,0.953625,630,8094556,124589,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55360,16.751834,16.620294,16.253200,0.000000,1.248459,1.247819,0.000140,0.055916,0.010500,1.278667,632,8107272,123002,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55361,16.777833,16.641293,16.393902,0.000000,1.145584,1.145152,0.000140,0.069042,0.039750,0.611792,640,8107091,122832,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55362,16.505958,16.430814,16.339932,0.000000,0.956457,0.955944,0.000139,0.066042,0.044833,0.983834,631,8122688,124102,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55363,17.195584,17.034296,16.313694,0.000000,1.349042,1.347694,0.000723,0.097000,0.016666,0.294167,631,8091807,122641,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55364,17.172625,17.045249,16.798743,0.000000,0.000875,0.000000,0.000000,0.097125,0.021208,0.628668,642,8122571,123977,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55365,16.249625,16.151302,15.978868,0.000000,0.816583,0.815736,0.000306,0.105208,0.035292,0.643750,632,8107218,122975,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55366,20.962916,20.834922,19.210959,0.000000,0.000708,0.000000,0.000000,0.095084,0.062583,0.585958,639,8122611,122217,0,2,0,2,0,0,0,0,0,0,7184,0,4656,2528,0
55367,19.234417,19.009666,17.639589,0.000000,0.003209,0.000000,0.000000,0.084875,0.016042,0.617375,630,8084317,124118,0,2,0,2,0,0,0,0,0,0,5430,0,3534,1896,0
55368,19.544417,19.359000,18.817001,0.000000,0.000709,0.000000,0.000000,0.080458,0.022333,0.591708,631,8099229,122178,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55369,16.304583,16.167762,15.999904,0.000000,0.000500,0.000000,0.000000,0.081792,0.017958,0.599376,640,8107094,119876,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55370,16.045667,15.910541,15.852163,0.000000,0.000666,0.000000,0.000000,0.083541,0.030667,0.299375,632,8107329,125142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55371,15.238083,15.114746,15.074160,0.000000,0.000668,0.000000,0.000000,0.078625,0.019542,0.644708,632,8107305,122940,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55372,16.774542,16.701869,16.645842,0.000000,0.001083,0.000000,0.000000,0.105666,0.019625,0.301625,642,8122370,121655,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55373,16.482250,16.292969,16.233176,0.000000,0.000709,0.000000,0.000000,0.103791,0.015084,0.642000,629,8091861,123789,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55374,16.002833,15.928895,15.922054,0.000000,0.001207,0.000000,0.000000,0.098125,0.014500,0.301958,632,8122886,123427,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55375,16.659625,16.541536,16.465620,0.000000,0.002000,0.000000,0.000000,0.101333,0.017209,0.634750,640,8107065,121465,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55376,17.359708,17.218642,17.205361,0.000000,0.001125,0.000000,0.000000,0.136834,0.019500,0.290791,632,8107075,124324,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55377,15.950375,15.811577,15.802254,0.000000,0.000501,0.000000,0.000000,0.074459,0.040666,0.604208,629,8107255,122162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55378,15.255542,15.054411,15.051294,0.000000,0.000500,0.000000,0.000000,0.071958,0.014625,0.616500,639,8091671,119540,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55379,14.883667,14.826844,14.809513,0.000000,0.000333,0.000000,0.000000,0.091958,0.024750,0.939666,631,8122680,124359,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55380,14.525375,14.358244,14.333987,0.000000,0.000416,0.000000,0.000000,0.075208,0.020417,0.609500,630,8091834,120829,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55381,15.355625,15.278385,15.119776,0.000000,0.133500,0.132860,0.000223,0.098958,0.033917,0.315250,640,8122711,119506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55382,17.009000,16.803461,16.737855,0.000000,0.587249,0.586568,0.000182,0.082166,0.014084,0.590208,629,8091631,122252,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55383,16.237916,16.118170,15.543501,0.000000,1.353582,1.353027,0.000139,0.064917,0.013208,0.911959,631,8107256,120963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55384,16.769709,16.630500,16.019788,0.000000,1.376500,1.375777,0.000306,0.073333,0.032167,0.604542,640,8107050,118380,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
