frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1055,7.140459,7.048328,7.024082,0.000000,0.000500,0.000000,0.000000,0.086666,0.018834,0.000000,618,7912222,32725,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1056,21.280166,21.119624,21.133287,0.000000,0.000626,0.000000,0.000000,0.046250,0.022625,1.108501,650,8235959,41788,0,272,0,272,0,0,0,0,0,0,20779,14400,3510,2869,0
1057,7.191084,7.124050,7.121984,0.000000,0.000709,0.000000,0.000000,0.056166,0.045084,0.304583,629,7967625,32932,0,22,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1058,22.341416,22.218323,22.185080,0.000000,0.000667,0.000000,0.000000,0.070625,0.030709,0.587708,659,8319309,42212,0,282,0,272,0,0,0,0,0,0,20758,14400,3510,2848,0
1059,7.596250,7.485667,7.471704,0.000000,0.000959,0.000000,0.000000,0.094459,0.017333,0.304500,616,7890708,32627,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1060,22.099250,21.994743,21.990363,0.000000,0.001125,0.000000,0.000000,0.056084,0.066833,0.595417,660,8303481,42108,0,272,0,272,0,0,0,0,0,0,22568,14400,4680,3488,0
1061,7.581375,7.440381,7.402423,0.000000,0.000666,0.000000,0.000000,0.113667,0.014292,0.307083,616,7906206,32669,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1062,21.235209,21.087282,21.065284,0.000000,0.000542,0.000000,0.000000,0.059625,0.018125,0.583583,650,8241911,41842,0,272,0,272,0,0,0,0,0,0,20755,14400,3510,2845,0
1063,8.741208,8.621656,7.772004,0.000000,1.655959,1.655347,0.000195,0.053583,0.017667,0.000000,629,7952270,32798,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1064,20.989958,20.888706,20.898015,0.000000,0.000500,0.000000,0.000000,0.050000,0.023334,1.067041,654,8288441,42128,0,282,0,282,0,0,0,0,0,0,20747,14400,3510,2837,0
