frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4934,20.799625,20.728070,20.699278,0.000000,0.000167,0.000000,0.000000,0.054250,0.017500,0.494542,651,8154801,41529,0,272,0,272,0,0,0,0,0,0,22087,14400,4536,3151,0
4935,12.862917,12.766385,5.926581,0.000000,8.465999,8.465736,0.000180,0.073208,0.026958,1.109416,629,8070234,33586,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4936,20.612750,20.428852,20.365752,0.000000,0.000332,0.000000,0.000000,0.045916,0.029792,1.409292,699,8901056,44304,0,272,0,272,0,0,0,0,0,0,21025,14400,3510,3115,0
4937,12.404458,12.299258,5.156903,0.000000,8.600917,8.600569,0.000264,0.035250,0.041667,0.719917,573,7293376,30540,0,32,0,32,0,0,0,0,0,0,6492,0,4536,1956,0
4938,21.040625,20.940941,20.525201,0.000000,0.000250,0.000000,0.000000,0.053583,0.024792,0.661792,751,9539211,46848,0,272,0,272,0,0,0,0,0,0,20756,14400,3654,2702,0
4939,12.227333,12.082801,5.061713,0.000000,8.526750,8.521486,0.005181,0.033625,0.009459,0.308542,524,6670695,28255,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
4940,18.669334,18.559294,18.568211,0.000000,0.000125,0.000000,0.000000,0.032666,0.013209,1.294375,690,8736011,43733,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
4941,14.640500,14.520580,5.053968,0.000000,11.050832,11.050569,0.000180,0.025041,0.006292,0.643250,585,7473606,31268,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4942,18.123708,18.022341,18.011240,0.000000,0.000166,0.000000,0.000000,0.027125,0.021208,1.293334,690,8829097,44090,0,272,0,272,0,0,0,0,0,0,20624,14400,3816,2408,0
4943,15.281167,15.106620,4.915345,0.000000,11.677750,11.671236,0.006431,0.047125,0.010041,0.608917,583,7365104,30768,0,32,0,32,0,0,0,0,0,0,6390,0,4374,2016,0
4944,18.074166,18.040870,17.983495,0.000000,0.000250,0.000000,0.000000,0.028417,0.023208,0.955626,708,9060733,45104,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4945,15.231250,15.095069,4.955517,0.000000,11.684874,11.684652,0.000139,0.032500,0.013417,0.291833,561,7164878,30031,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4946,17.547042,17.454793,17.466031,0.000000,0.000126,0.000000,0.000000,0.027500,0.009875,1.241084,703,8890359,44505,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
4947,17.822958,17.804249,6.507752,0.000000,12.156792,12.156028,0.000597,0.157917,0.035917,0.585126,582,7334730,30922,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
4948,20.426542,20.291545,19.546271,0.000000,0.000208,0.000000,0.000000,0.091375,0.054417,0.291584,698,8736037,44036,0,272,0,272,0,0,0,0,0,0,22428,14400,4536,3492,0
4949,11.850625,11.739671,5.391281,0.000000,7.036584,7.022861,0.013473,0.122708,0.020292,0.586125,593,7505732,31488,0,32,0,32,0,0,0,0,0,0,6400,0,3654,2746,0
4950,20.370542,20.136521,19.439042,0.000000,0.000374,0.000000,0.000000,0.046666,0.014292,0.618709,715,9151882,45464,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4951,12.905708,12.820615,4.921049,0.000000,8.690251,8.446611,0.243473,0.071833,0.042459,0.301959,551,7025713,29469,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4952,19.019625,18.922912,18.850286,0.000000,0.000541,0.000000,0.000000,0.075000,0.033875,0.599959,728,9230403,45894,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
4953,13.949458,13.817077,4.793958,0.000000,9.757876,9.714445,0.043222,0.075292,0.014292,0.294750,547,6979191,29293,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4954,18.525542,18.393078,18.367180,0.000000,0.000625,0.000000,0.000000,0.062583,0.018084,0.920334,685,8643535,43638,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
4955,14.666292,14.559340,5.316122,0.000000,10.645249,10.644944,0.000222,0.059458,0.012667,0.547875,592,7566321,31524,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4956,18.148625,18.026379,17.911544,0.000000,0.000166,0.000000,0.000000,0.045791,0.015792,0.840375,724,9261433,46035,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
4957,15.232375,15.139662,5.384215,0.000000,11.366876,11.351278,0.015514,0.054416,0.012625,0.318708,547,6948589,29215,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4958,17.584500,17.473929,17.429194,0.000000,0.000250,0.000000,0.000000,0.056791,0.018084,0.773083,734,9245691,46151,0,272,0,272,0,0,0,0,0,0,22456,14400,4680,3376,0
4959,15.744916,15.640702,5.370321,0.000000,11.774999,11.750194,0.024722,0.042542,0.020208,0.450875,551,6963762,29453,0,42,0,42,0,0,0,0,0,0,6308,0,3510,2798,0
4960,17.610417,17.424337,17.350876,0.000000,0.000208,0.000000,0.000000,0.041917,0.015000,0.660584,681,8535548,43470,0,262,0,262,0,0,0,0,0,0,24204,14400,4421,5383,0
4961,15.886292,15.822005,5.392330,0.000000,11.667457,11.664361,0.002805,0.090208,0.013458,0.291416,610,7674175,32210,0,32,0,32,0,0,0,0,0,0,6754,0,3769,2985,0
4962,17.485750,17.313262,17.232023,0.000000,0.000291,0.000000,0.000000,0.048000,0.015791,0.906499,675,8535320,43432,0,272,0,272,0,0,0,0,0,0,21641,14400,3510,3731,0
4963,15.624916,15.469414,5.228907,0.000000,11.746084,11.745902,0.000098,0.027042,0.012042,0.291500,602,7658755,32183,0,42,0,42,0,0,0,0,0,0,6306,0,3510,2796,0
4964,16.994542,16.918390,16.878523,0.000000,0.000168,0.000000,0.000000,0.040250,0.012917,0.647584,722,9029863,45401,0,262,0,262,0,0,0,0,0,0,23357,14400,4680,4277,0
4965,16.423917,16.279805,5.193746,0.000000,12.623209,12.623028,0.000139,0.031083,0.008000,0.612208,566,7179951,30389,0,32,0,42,0,0,0,0,0,0,7087,0,3510,3577,0
4966,16.752041,16.681068,16.656607,0.000000,0.000209,0.000000,0.000000,0.042250,0.015334,0.348875,672,8473655,43097,0,272,0,262,0,0,0,0,0,0,21404,14400,4536,2468,0
4967,16.399750,16.283289,5.005702,0.000000,12.893083,12.888528,0.004514,0.028459,0.022583,0.646791,606,7735983,32185,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4968,16.965875,16.855312,16.856195,0.000000,0.000167,0.000000,0.000000,0.034584,0.013166,0.452750,702,8937081,45142,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
4969,16.526209,16.393583,5.038531,0.000000,12.886250,12.882694,0.003473,0.030500,0.015750,0.948084,570,7272821,30486,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4970,16.788166,16.707860,16.714658,0.000000,0.000167,0.000000,0.000000,0.035959,0.012500,0.455209,729,9184139,46074,0,272,0,272,0,0,0,0,0,0,22345,14400,4680,3265,0
4971,16.616875,16.491494,5.046503,0.000000,12.945501,12.939112,0.006347,0.025750,0.014792,0.601334,550,7025676,29607,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4972,16.560959,16.431321,16.421010,0.000000,0.000167,0.000000,0.000000,0.033625,0.012416,0.627667,660,8365745,42844,0,262,0,262,0,0,0,0,0,0,22018,14400,4536,3082,0
4973,16.719833,16.654998,5.009580,0.000000,13.139042,13.119528,0.019472,0.024500,0.006458,0.999542,621,7844025,32763,0,32,0,32,0,0,0,0,0,0,5670,0,3654,2016,0
4974,16.747042,16.649440,16.644324,0.000000,0.000208,0.000000,0.000000,0.038708,0.023833,1.289249,719,9144330,45957,0,272,0,272,0,0,0,0,0,0,20689,14400,3510,2778,0
4975,16.893750,16.758014,5.280522,0.000000,12.994959,12.981694,0.013181,0.038500,0.016500,0.307958,554,7065358,29849,0,42,0,42,0,0,0,0,0,0,5204,0,3510,1695,0
4976,16.422125,16.340910,16.346328,0.000000,0.000126,0.000000,0.000000,0.037791,0.013959,1.131584,732,9230351,46255,0,262,0,262,0,0,0,0,0,0,22323,14400,4680,3243,0
4977,16.889791,16.749100,5.195368,0.000000,13.135250,13.115778,0.019430,0.031917,0.029750,0.303792,544,6979438,29518,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4978,16.719500,16.637650,16.605910,0.000000,0.000251,0.000000,0.000000,0.032667,0.015958,0.963666,661,8291107,42604,0,262,0,262,0,0,0,0,0,0,22121,14400,4536,3185,0
4979,16.532667,16.352877,5.259117,0.000000,12.848374,12.841194,0.007097,0.027500,0.007000,0.301417,618,7903163,33097,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4980,16.770792,16.721614,16.693640,0.000000,0.000166,0.000000,0.000000,0.030125,0.011083,0.978624,692,8825279,44915,0,272,0,272,0,0,0,0,0,0,20521,14400,3510,2611,0
4981,16.610333,16.493536,5.228309,0.000000,12.890793,12.890486,0.000265,0.021333,0.005750,1.195791,580,7403334,31138,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4982,16.370417,16.286594,16.275973,0.000000,0.000126,0.000000,0.000000,0.030208,0.020875,0.650917,715,9026418,45608,0,262,0,262,0,0,0,0,0,0,22336,14400,4680,3256,0
4983,17.207250,17.076875,5.292039,0.000000,13.304500,13.286195,0.018180,0.050500,0.033958,0.591334,561,7179962,30247,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
4984,17.028500,16.931528,16.862280,0.000000,0.000207,0.000000,0.000000,0.053333,0.013917,0.609750,653,8211061,42463,0,262,0,262,0,0,0,0,0,0,22133,14400,4536,3197,0
4985,16.294166,16.186641,5.368195,0.000000,12.361416,12.354694,0.006639,0.026542,0.007292,1.056084,626,7998488,33453,0,42,0,42,0,0,0,0,0,0,5610,0,3654,1956,0
4986,16.642792,16.521896,16.502654,0.000000,0.000208,0.000000,0.000000,0.033625,0.027333,0.642042,704,8968151,45442,0,262,0,262,0,0,0,0,0,0,21260,14400,3765,3095,0
4987,16.520750,16.408852,5.261212,0.000000,12.783542,12.783236,0.000223,0.024250,0.007417,0.610376,567,7242106,30303,0,32,0,32,0,0,0,0,0,0,4639,0,3255,1384,0
4988,16.683917,16.595296,16.575380,0.000000,0.000166,0.000000,0.000000,0.031625,0.019125,0.650250,716,9029516,45912,0,272,0,272,0,0,0,0,0,0,22277,14400,4680,3197,0
4989,16.581833,16.436620,4.996387,0.000000,13.035833,13.012528,0.023264,0.031333,0.012542,1.283375,562,7180093,29998,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4990,16.449708,16.365530,16.368560,0.000000,0.000167,0.000000,0.000000,0.032084,0.010000,1.302834,645,8107539,42378,0,272,0,272,0,0,0,0,0,0,22059,14400,4536,3123,0
4991,16.884500,16.753706,5.068793,0.000000,13.224543,13.224278,0.000181,0.025917,0.014125,0.461000,634,8102173,33594,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
4992,16.657667,16.568093,16.554429,0.000000,0.000166,0.000000,0.000000,0.036125,0.018250,1.295958,698,8875434,45400,0,272,0,272,0,0,0,0,0,0,21914,14400,4452,3062,0
4993,16.789042,16.692821,5.058766,0.000000,13.160750,13.159111,0.001556,0.025875,0.030875,0.449041,583,7349712,30585,0,32,0,32,0,0,0,0,0,0,5754,0,3738,2016,0
4994,16.889291,16.786844,16.777909,0.000000,0.000209,0.000000,0.000000,0.028459,0.020541,0.765083,707,8998841,45847,0,272,0,272,0,0,0,0,0,0,20524,14400,3510,2614,0
4995,16.331292,16.187634,4.971098,0.000000,12.882708,12.875278,0.007347,0.029083,0.013625,0.292625,560,7195743,29987,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4996,16.979000,16.892687,16.859008,0.000000,0.000209,0.000000,0.000000,0.027333,0.010667,0.743875,716,9014020,45838,0,272,0,272,0,0,0,0,0,0,22346,14400,4680,3266,0
4997,16.324875,16.210170,4.858501,0.000000,12.946999,12.944611,0.002305,0.026625,0.014750,1.222833,564,7195542,30009,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
4998,16.794042,16.689072,16.687277,0.000000,0.000207,0.000000,0.000000,0.031000,0.019083,0.608333,692,8782663,44767,0,272,0,272,0,0,0,0,0,0,21889,14400,4292,3197,0
4999,16.817833,16.734703,5.044756,0.000000,13.192959,13.192444,0.000431,0.051958,0.018375,0.584541,591,7442530,30974,0,32,0,32,0,0,0,0,0,0,5914,0,3898,2016,0
5000,17.982958,17.883581,17.823588,0.000000,0.000166,0.000000,0.000000,0.076709,0.019208,0.306209,722,9219031,46461,0,273,0,273,0,0,0,0,0,0,20628,14400,3510,2718,0
5001,15.829167,15.760215,5.382220,0.000000,11.513958,11.505028,0.008764,0.127542,0.018958,0.630542,548,7021745,29463,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5002,19.500625,19.355580,18.960105,0.000000,0.000208,0.000000,0.000000,0.053542,0.061625,0.595000,727,9184079,46250,0,273,0,273,0,0,0,0,0,0,22425,14400,4680,3345,0
5003,13.545125,13.412349,5.367365,0.000000,9.634750,9.623527,0.011139,0.061958,0.014084,0.611292,547,6994908,29138,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5004,18.608583,18.453451,18.254574,0.000000,0.000167,0.000000,0.000000,0.054542,0.015917,0.900459,685,8674566,43998,0,272,0,272,0,0,0,0,0,0,22129,14400,4536,3193,0
5005,14.558250,14.445001,4.708666,0.000000,10.954958,10.917152,0.037723,0.042042,0.009875,0.637875,596,7520009,31283,0,32,0,32,0,0,0,0,0,0,5670,0,3654,2016,0
5006,18.088292,17.982407,17.937395,0.000000,0.000208,0.000000,0.000000,0.031167,0.021208,1.220500,722,9185334,45951,0,273,0,273,0,0,0,0,0,0,20577,14400,3510,2667,0
5007,15.318250,15.203490,4.831219,0.000000,11.737833,11.714278,0.023472,0.028750,0.015542,0.613459,549,7024318,29361,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5008,17.827042,17.722331,17.727120,0.000000,0.000126,0.000000,0.000000,0.027333,0.011417,1.244750,709,8907086,44720,0,272,0,272,0,0,0,0,0,0,22368,14400,4680,3288,0
5009,15.415500,15.297211,4.998796,0.000000,11.956541,11.946277,0.010180,0.026875,0.008500,0.291041,571,7302606,30471,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5010,17.730458,17.610892,17.598157,0.000000,0.000210,0.000000,0.000000,0.029083,0.021875,0.920875,678,8597162,43412,0,272,0,272,0,0,0,0,0,0,22018,14400,4498,3120,0
5011,15.698625,15.605909,4.896587,0.000000,12.129501,12.124319,0.005098,0.031000,0.015167,0.291541,602,7612410,31716,0,32,0,32,0,0,0,0,0,0,5708,0,3692,2016,0
5012,17.743000,17.644675,17.654868,0.000000,0.000209,0.000000,0.000000,0.026500,0.019875,0.907583,718,9136311,45534,0,272,0,272,0,0,0,0,0,0,20471,14400,3510,2561,0
5013,15.673417,15.552069,5.046913,0.000000,12.117500,12.108445,0.008972,0.031375,0.009041,1.089875,553,7073692,29690,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5014,18.006916,17.922952,17.926758,0.000000,0.000333,0.000000,0.000000,0.042500,0.014584,0.445834,716,8998529,44996,0,272,0,272,0,0,0,0,0,0,22302,14400,4680,3222,0
5015,15.562250,15.442909,4.991208,0.000000,11.630541,11.624986,0.005472,0.042584,0.021000,0.586584,563,7220519,30245,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5016,18.404875,18.302144,18.196473,0.000000,0.000292,0.000000,0.000000,0.056125,0.021500,0.607250,680,8510567,43161,0,272,0,272,0,0,0,0,0,0,22119,14400,4536,3183,0
5017,15.143542,15.040202,4.920388,0.000000,11.078875,11.055486,0.023347,0.091375,0.019875,0.836125,603,7705112,32064,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
5018,18.118958,17.978050,17.963464,0.000000,0.000249,0.000000,0.000000,0.041167,0.013958,1.223876,713,9073141,45490,0,273,0,273,0,0,0,0,0,0,20532,14400,3510,2622,0
5019,14.813625,14.692261,5.296280,0.000000,11.273334,11.272986,0.000264,0.032167,0.023792,0.360166,557,7121433,29780,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5020,17.734667,17.630228,17.634759,0.000000,0.000209,0.000000,0.000000,0.033958,0.019917,1.063542,720,9072170,45485,0,273,0,273,0,0,0,0,0,0,22354,14400,4680,3274,0
5021,15.607000,15.477881,4.990210,0.000000,12.105250,12.105027,0.000181,0.024208,0.020584,0.638708,557,7137600,29851,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5022,17.312375,17.247773,17.240716,0.000000,0.000166,0.000000,0.000000,0.029208,0.021125,1.231209,669,8427159,42992,0,272,0,272,0,0,0,0,0,0,22126,14400,4536,3190,0
5023,16.059458,15.917841,4.837177,0.000000,12.545793,12.545403,0.000306,0.029625,0.007459,0.291667,611,7782409,32358,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
5024,17.448959,17.360707,17.367496,0.000000,0.000125,0.000000,0.000000,0.031750,0.026833,1.066750,705,8967844,45118,0,272,0,272,0,0,0,0,0,0,20567,14400,3510,2657,0
5025,16.013916,15.889952,5.016964,0.000000,12.386250,12.381528,0.004638,0.032250,0.007917,0.580750,566,7241975,30330,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
5026,17.357000,17.304740,17.294677,0.000000,0.000167,0.000000,0.000000,0.029334,0.054291,0.597916,720,9029459,45619,0,273,0,273,0,0,0,0,0,0,22399,14400,4680,3319,0
5027,16.044000,15.892891,5.005207,0.000000,12.398458,12.384361,0.013972,0.036792,0.016250,0.912834,561,7180401,29964,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5028,17.431417,17.338747,17.305376,0.000000,0.000208,0.000000,0.000000,0.057500,0.016167,0.454000,663,8335206,42688,0,272,0,272,0,0,0,0,0,0,22198,14400,4536,3262,0
5029,16.016542,15.878362,5.144196,0.000000,12.149335,12.148903,0.000348,0.037916,0.031750,1.224958,616,7874333,32749,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
5030,17.525916,17.418745,17.351708,0.000000,0.000167,0.000000,0.000000,0.034500,0.013792,0.353042,694,8854147,44815,0,272,0,272,0,0,0,0,0,0,20638,14400,3510,2728,0
5031,15.771167,15.638142,5.118462,0.000000,12.066083,12.049320,0.016680,0.029917,0.008333,0.629834,575,7355559,30947,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
5032,16.874875,16.780679,16.773793,0.000000,0.000208,0.000000,0.000000,0.031708,0.011834,0.611375,715,8975126,45363,0,263,0,263,0,0,0,0,0,0,22387,14400,4680,3307,0
5033,16.527625,16.401040,5.200515,0.000000,12.856126,12.820528,0.035556,0.027792,0.019083,0.903833,567,7234584,30472,0,41,0,41,0,0,0,0,0,0,5406,0,3510,1896,0
5034,16.484750,16.396331,16.365819,0.000000,0.000124,0.000000,0.000000,0.035750,0.010875,0.609292,657,8243747,42551,0,262,0,262,0,0,0,0,0,0,22247,14400,4536,3311,0
5035,16.718500,16.605632,4.905256,0.000000,13.209250,13.202236,0.006931,0.025458,0.015167,0.903708,619,7966140,33116,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
5036,16.832292,16.733196,16.723507,0.000000,0.000167,0.000000,0.000000,0.038500,0.021916,1.257374,706,8942832,45416,0,273,0,273,0,0,0,0,0,0,20580,14400,3510,2670,0
5037,16.540958,16.418821,5.019488,0.000000,12.977291,12.976820,0.000430,0.024292,0.006333,0.450125,566,7267196,30405,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5038,16.860042,16.784554,16.779494,0.000000,0.000167,0.000000,0.000000,0.029458,0.021458,0.751459,712,8933618,45534,0,273,0,273,0,0,0,0,0,0,22476,14400,4680,3396,0
5039,16.548791,16.428320,5.006625,0.000000,12.990584,12.980903,0.009597,0.027125,0.006584,0.307125,567,7276030,30319,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5040,16.705875,16.594792,16.602434,0.000000,0.000208,0.000000,0.000000,0.030000,0.009834,1.282042,649,8151682,42210,0,272,0,272,0,0,0,0,0,0,22216,14400,4536,3280,0
5041,16.673375,16.551946,5.252959,0.000000,12.931416,12.928569,0.002806,0.022459,0.005708,0.308375,629,8057983,33589,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
5042,16.823000,16.755396,16.747169,0.000000,0.000292,0.000000,0.000000,0.032750,0.020584,0.947917,702,8894179,45085,0,273,0,273,0,0,0,0,0,0,20581,14400,3510,2671,0
5043,16.677209,16.558943,5.356532,0.000000,12.914625,12.914153,0.000389,0.049416,0.011084,0.696208,572,7315791,30577,0,31,0,31,0,0,0,0,0,0,7004,0,4536,2468,0
5044,17.032708,16.930680,16.933749,0.000000,0.000208,0.000000,0.000000,0.034708,0.014667,0.610541,704,8890467,45529,0,273,0,273,0,0,0,0,0,0,20550,14400,3654,2496,0
5045,16.253583,16.115669,5.142832,0.000000,12.576292,12.575902,0.000306,0.029959,0.014833,0.581291,570,7319199,30501,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5046,16.931417,16.849875,16.837272,0.000000,0.000167,0.000000,0.000000,0.033375,0.015875,0.295792,705,8861616,45405,0,273,0,273,0,0,0,0,0,0,22447,14400,4680,3367,0
5047,16.458208,16.341223,5.241546,0.000000,12.781750,12.781569,0.000098,0.026792,0.017208,0.975708,571,7348003,30889,0,41,0,41,0,0,0,0,0,0,5406,0,3510,1896,0
5048,17.075792,16.957189,16.895226,0.000000,0.000167,0.000000,0.000000,0.034417,0.019500,0.623208,690,8829045,44896,0,262,0,262,0,0,0,0,0,0,21318,14400,4510,2408,0
5049,16.298792,16.199558,5.017491,0.000000,12.606917,12.599403,0.007431,0.027000,0.008750,0.927250,585,7380729,30910,0,32,0,32,0,0,0,0,0,0,5696,0,3680,2016,0
5050,16.878541,16.771227,16.761986,0.000000,0.000251,0.000000,0.000000,0.026625,0.011917,0.608667,693,8829583,45089,0,273,0,273,0,0,0,0,0,0,19806,14400,3510,1896,0
5051,16.447625,16.341094,5.180339,0.000000,12.787375,12.787153,0.000139,0.024959,0.015958,1.275042,576,7380445,30943,0,31,0,41,0,0,0,0,0,0,5406,0,3510,1896,0
5052,16.772459,16.673313,16.675163,0.000000,0.000167,0.000000,0.000000,0.031291,0.014250,1.240042,697,8828680,45187,0,273,0,263,0,0,0,0,0,0,21608,14400,4680,2528,0
5053,16.585291,16.442509,5.039582,0.000000,12.968750,12.967153,0.001514,0.027250,0.020209,0.611042,576,7381152,30678,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5054,16.794792,16.708008,16.692001,0.000000,0.000209,0.000000,0.000000,0.041167,0.011416,0.938042,684,8736334,44716,0,272,0,272,0,0,0,0,0,0,20985,14400,4177,2408,0
5055,16.525000,16.432670,5.325836,0.000000,12.803501,12.797736,0.005681,0.029375,0.007917,0.302333,601,7488753,31467,0,32,0,32,0,0,0,0,0,0,7053,0,4013,3040,0
5056,17.353458,17.223465,17.235327,0.000000,0.000209,0.000000,0.000000,0.038625,0.016417,1.399250,695,8765121,44975,0,273,0,273,0,0,0,0,0,0,20830,14400,3510,2920,0
5057,16.183834,16.045289,5.035006,0.000000,12.302667,12.302486,0.000139,0.036458,0.007833,0.611083,584,7429184,31120,0,31,0,31,0,0,0,0,0,0,6055,0,3510,2545,0
5058,17.666000,17.566141,17.555643,0.000000,0.000208,0.000000,0.000000,0.025916,0.009042,0.733209,694,8764293,44625,0,273,0,273,0,0,0,0,0,0,21608,14400,4680,2528,0
5059,15.444291,15.333296,5.147915,0.000000,11.949791,11.949402,0.000348,0.027959,0.007500,0.800832,581,7449960,31058,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5060,17.019084,16.900289,16.903167,0.000000,0.000166,0.000000,0.000000,0.031291,0.023917,0.612042,676,8638921,43857,0,272,0,272,0,0,0,0,0,0,21342,14400,4534,2408,0
5061,16.310833,16.208464,5.024208,0.000000,12.826166,12.819736,0.006347,0.023208,0.006792,0.922709,599,7566261,31518,0,32,0,32,0,0,0,0,0,0,5672,0,3656,2016,0
5062,17.124417,17.027421,17.026757,0.000000,0.000209,0.000000,0.000000,0.025458,0.009417,0.622833,687,8751604,44352,0,273,0,273,0,0,0,0,0,0,19806,14400,3510,1896,0
5063,16.348125,16.242257,5.163937,0.000000,12.789293,12.789028,0.000223,0.027458,0.016417,0.980833,581,7461456,31069,0,31,0,39,0,0,0,0,0,0,5406,0,3510,1896,0
5064,16.985500,16.883702,16.871959,0.000000,0.000208,0.000000,0.000000,0.028958,0.024875,0.618250,692,8717515,43947,0,273,0,265,0,0,0,0,0,0,21608,14400,4680,2528,0
5065,16.400083,16.284084,5.231529,0.000000,12.765750,12.765402,0.000264,0.027833,0.007709,0.747916,584,7489072,31150,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
5066,17.033875,16.956137,16.913351,0.000000,0.000209,0.000000,0.000000,0.043333,0.013917,1.067167,680,8563258,43353,0,272,0,272,0,0,0,0,0,0,22266,14400,4536,3330,0
5067,16.330750,16.184598,5.179994,0.000000,12.564875,12.564528,0.000264,0.032500,0.009333,0.613292,601,7646440,31933,0,32,0,32,0,0,0,0,0,0,6555,0,3654,2901,0
5068,17.034292,16.955471,16.964454,0.000000,0.000167,0.000000,0.000000,0.029666,0.021584,1.226583,691,8689958,44212,0,273,0,273,0,0,0,0,0,0,21956,14400,3510,4046,0
5069,16.305166,16.168023,5.126343,0.000000,12.644376,12.643986,0.000306,0.027292,0.007917,0.611333,590,7519826,31335,0,31,0,31,0,0,0,0,0,0,6516,0,3510,3006,0
5070,17.032750,16.941876,16.947523,0.000000,0.000125,0.000000,0.000000,0.029125,0.016500,1.222417,704,8797678,44831,0,274,0,274,0,0,0,0,0,0,23757,14400,4680,4677,0
5071,16.380417,16.249792,5.164117,0.000000,12.739250,12.738819,0.000348,0.029917,0.014791,0.291833,582,7411928,30820,0,40,0,40,0,0,0,0,0,0,6465,0,3510,2955,0
5072,16.720667,16.581867,16.568578,0.000000,0.000208,0.000000,0.000000,0.028333,0.024208,0.907875,671,8458281,43059,0,262,0,262,0,0,0,0,0,0,23449,14400,4536,4513,0
5073,16.690500,16.637517,5.280386,0.000000,12.925460,12.917737,0.007681,0.034333,0.009250,0.291000,614,7751478,32421,0,32,0,32,0,0,0,0,0,0,6595,0,3654,2941,0
5074,16.705750,16.594517,16.599027,0.000000,0.000167,0.000000,0.000000,0.031583,0.011833,0.949250,691,8689635,44550,0,273,0,274,0,0,0,0,0,0,21746,14400,3510,3836,0
5075,16.516458,16.402930,4.973563,0.000000,13.004626,13.004278,0.000264,0.025333,0.006834,1.309708,588,7520025,31096,0,31,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
5076,17.211375,17.132454,17.089162,0.000000,0.000417,0.000000,0.000000,0.052208,0.013459,0.309334,691,8643412,44231,0,273,0,273,0,0,0,0,0,0,22573,14400,4680,3493,0
