frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7400,16.535625,16.418960,11.777049,0.000000,4.649874,4.116444,0.533264,0.032708,0.017750,1.344375,633,8107251,346514,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7401,16.344292,16.265293,12.409673,0.000000,4.383959,4.382541,0.001293,0.036000,0.049208,0.644542,641,8122503,342166,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7402,17.283208,17.142189,11.865081,0.000000,5.294917,4.551694,0.743098,0.029417,0.013750,0.990667,631,8091787,343501,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7403,16.351667,16.257292,11.823245,0.000000,4.441625,3.969444,0.469306,0.030541,0.011542,0.303542,631,8107296,345291,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7404,16.976000,16.861619,11.834237,0.000000,5.027541,4.365402,0.661973,0.029791,0.006584,0.981208,642,8122450,340203,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7405,16.399791,16.294944,11.684324,0.000000,4.608875,4.089444,0.519347,0.034500,0.011250,1.305500,632,8091825,341550,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7406,17.036667,16.934933,11.729993,0.000000,5.148667,4.447944,0.700556,0.045917,0.017916,0.659917,633,8122702,344094,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7407,16.066542,15.984830,12.623475,0.000000,3.925416,3.925165,0.000126,0.034250,0.044583,0.622124,639,8112978,337441,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7408,17.184958,17.029502,11.870707,0.000000,5.172834,4.464653,0.707972,0.035583,0.010084,0.608959,628,8085871,340112,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7409,16.540500,16.446596,11.796530,0.000000,4.649542,4.116236,0.533139,0.036417,0.018208,0.963333,633,8122675,341552,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7410,16.803958,16.675075,11.811413,0.000000,4.863292,4.242069,0.621098,0.029209,0.007666,0.608875,639,8076155,335581,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7411,16.545625,16.453908,11.731128,0.000000,4.726959,4.165778,0.560931,0.031292,0.019875,0.944875,634,8138138,341550,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7412,16.787292,16.658528,11.667791,0.000000,4.995666,4.344944,0.650556,0.029458,0.015792,0.332667,631,8091777,336965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7413,16.660375,16.569674,11.768068,0.000000,4.760458,4.189819,0.570556,0.038958,0.010834,1.296458,640,8107050,333192,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7414,16.658792,16.549191,11.731111,0.000000,4.821500,4.230653,0.590722,0.037666,0.010209,1.284208,633,8122696,338276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7415,16.735791,16.602584,11.595541,0.000000,5.023167,4.365777,0.657306,0.026584,0.017916,0.606167,633,8091776,334985,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7416,16.716209,16.613883,11.609402,0.000000,4.986292,4.340819,0.645348,0.031125,0.014916,0.915792,639,8112145,333623,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7417,16.610208,16.497068,11.688469,0.000000,4.793334,4.212694,0.580431,0.030417,0.007666,0.609208,631,8086727,333583,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7418,16.717625,16.616151,11.686009,0.000000,4.930209,4.301319,0.628723,0.027833,0.024834,1.299334,634,8122653,335654,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7419,16.707333,16.607853,11.702200,0.000000,4.912833,4.291652,0.620973,0.031959,0.013458,0.654250,641,8122495,330418,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7420,16.690750,16.582799,11.632454,0.000000,4.954709,4.319653,0.634889,0.034584,0.011333,1.027459,632,8091808,334016,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7421,16.111625,16.082471,12.652633,0.000000,4.356833,4.356457,0.000334,0.028500,0.131375,0.917209,637,8169011,338047,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7422,17.431459,17.285952,11.801793,0.000000,5.330458,4.841027,0.489306,0.116208,0.064083,0.651958,636,8060726,324297,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7423,16.094166,15.915673,11.941293,0.000000,3.951750,3.646903,0.304639,0.038750,0.011625,0.966167,632,8091793,329782,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7424,16.550709,16.525864,12.582317,0.000000,4.768335,4.761375,0.006918,0.047166,0.105000,0.305458,638,8168995,336796,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7425,17.486458,17.289358,11.607029,0.000000,5.685875,4.803110,0.882598,0.029833,0.013750,1.364666,636,8045267,320506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7426,16.295250,16.184256,11.731271,0.000000,4.426999,3.967194,0.459597,0.049625,0.009667,0.632875,633,8122706,330443,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7427,16.766083,16.653774,11.772459,0.000000,4.876833,4.267652,0.609098,0.034417,0.016583,0.826958,634,8107243,331293,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7428,16.781042,16.656683,11.595859,0.000000,5.074208,4.398277,0.675723,0.033292,0.013791,1.261833,639,8091573,321893,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7429,16.590500,16.473442,11.505315,0.000000,4.965000,4.324319,0.640514,0.032125,0.015458,0.448042,632,8107259,327183,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7430,16.847417,16.739139,11.500916,0.000000,5.243833,4.509194,0.734514,0.031000,0.013916,1.134541,634,8107239,326576,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
