frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
65,362,18.226750,18.107751,18.093346,0.000000,0.000376,0.000000,0.000000,0.049125,0.052334,0.316084,668,8102442,141831,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,16.334250,16.206588,7.313834,0.000000,8.895790,7.829916,1.065708,0.040917,0.048750,0.613334,650,8107227,137658,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,17.979750,17.863714,17.816211,0.000000,0.000335,0.000000,0.000000,0.033542,0.011083,0.609666,660,8102640,146089,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,15.449250,15.342213,7.388068,0.000000,8.500750,7.297041,1.203542,0.027834,0.008166,0.312666,659,8107039,130652,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,17.707292,17.590147,17.591798,0.000000,0.000374,0.000000,0.000000,0.028958,0.009125,0.578458,662,8102632,144767,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,15.693083,15.587215,7.014169,0.000000,8.949500,7.669583,1.279792,0.024292,0.014792,0.291250,650,8107261,133931,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,17.557709,17.442570,17.443371,0.000000,0.000291,0.000000,0.000000,0.034166,0.011167,0.612583,668,8102471,138860,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,15.726083,15.618397,6.798950,0.000000,9.095583,7.876000,1.219459,0.022958,0.016792,0.332709,651,8107229,132643,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,17.378375,17.265555,17.265244,0.000000,0.000209,0.000000,0.000000,0.022208,0.027750,0.608542,661,8102621,142163,0,302,0,302,0,0,0,0,0,0,21326,14400,3510,3416,0
74,371,14.859917,14.752484,6.719503,0.000000,8.198334,8.136541,0.061709,0.026875,0.035916,0.312667,659,8107049,126839,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
75,372,17.453583,17.339531,17.306187,0.000000,0.000333,0.000000,0.000000,0.026375,0.024333,0.610167,661,8102652,140847,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,17.020667,16.913087,6.598092,0.000000,10.320292,8.908041,1.412126,0.027125,0.011083,0.629250,656,8107107,125603,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,17.366041,17.251756,17.242218,0.000000,0.000209,0.000000,0.000000,0.029125,0.010042,0.293000,662,8102559,139517,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,16.063209,15.956320,6.787770,0.000000,9.346751,8.132959,1.213625,0.029458,0.009750,0.619416,650,8107268,128935,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.217875,17.106678,17.098354,0.000000,0.000208,0.000000,0.000000,0.024916,0.007667,0.352959,667,8102490,133648,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,16.132041,16.025659,6.577752,0.000000,9.534916,8.302083,1.232667,0.022625,0.010334,0.628500,649,8107220,128947,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
