frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
56,353,17.753708,17.653991,2.887796,0.009577,14.761708,11.859250,2.902292,0.022625,0.006959,0.611167,659,1633278,107616,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,15.339542,15.227533,15.170551,0.001293,0.081376,0.078625,0.002583,0.022542,0.090708,1.261500,660,7221679,148546,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,17.982125,17.875719,2.971400,0.009626,14.887832,11.952499,2.935167,0.023500,0.018208,0.611250,653,1675923,115901,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,15.478958,15.328090,15.213241,0.001619,0.264707,0.253555,0.010903,0.056292,0.039917,0.911291,666,7151518,138350,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,17.900250,17.821460,3.208911,0.009664,14.557042,11.737458,2.819458,0.031250,0.008292,1.261250,649,1657579,114362,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,15.253375,15.141814,15.134857,0.001796,0.234792,0.228250,0.006417,0.026584,0.233750,0.663709,662,7193272,145895,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,18.095459,17.989024,3.004141,0.009786,14.935291,11.986000,2.949167,0.021333,0.015250,1.309333,660,1565533,101868,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,15.268875,15.164415,15.123500,0.001371,0.320833,0.299181,0.021568,0.025833,0.228375,0.640583,661,7172938,143970,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,17.049041,16.943385,3.093345,0.009286,13.833749,12.817332,1.016251,0.023250,0.010334,1.304584,657,1625368,111624,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,16.398292,16.284771,15.774571,0.001835,1.433832,1.427707,0.006042,0.033708,0.124417,0.648917,669,7111667,134104,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,16.850792,16.742880,3.809097,0.009381,13.703000,13.399417,0.303458,0.019958,0.012083,0.947333,652,1609382,110249,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,16.454083,16.348613,16.013215,0.001416,1.542667,1.538957,0.003710,0.025625,0.190958,0.637875,659,7141720,141254,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,18.031375,17.926467,3.026090,0.009376,14.879250,11.937583,2.941417,0.026542,0.008333,0.958583,659,1594262,104294,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,15.307250,15.198313,15.144349,0.001630,0.554833,0.547806,0.006985,0.029417,0.232625,1.261874,663,7125923,139864,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,18.059500,17.955546,3.030871,0.010199,14.892249,11.953374,2.938709,0.021792,0.006125,0.635792,649,1592952,108821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
