frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
297,594,19.026500,18.905277,3.360529,0.012362,15.548167,12.395291,3.152709,0.027416,0.008542,0.609333,644,970774,5949,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
298,595,14.217916,14.095622,14.081203,0.004377,1.077958,1.077428,0.000280,0.034709,0.782333,0.707542,674,5619789,31959,0,272,0,272,0,0,0,0,0,0,20912,14400,3510,3002,0
299,596,18.115542,17.994548,3.963787,0.011668,14.302708,12.292915,2.009585,0.039250,0.013750,0.293417,639,978053,5976,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
300,597,15.386417,15.263863,14.813014,0.004250,2.047625,2.037638,0.009904,0.036000,0.649958,0.800667,678,5686265,32141,0,272,0,272,0,0,0,0,0,0,22750,14400,4680,3670,0
301,598,19.505041,19.378830,3.500171,0.012202,15.811125,13.008498,2.802377,0.064792,0.014500,0.957125,639,971273,5946,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
302,599,16.879667,16.754588,14.674083,0.004206,0.000917,0.000000,0.000000,0.055208,0.020834,0.618625,673,5743288,32268,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
303,600,15.971917,15.854366,3.541765,0.013448,12.475458,11.701623,0.773460,0.068791,0.014417,0.589793,648,971154,5922,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
304,601,14.261583,14.129162,14.083130,0.003960,0.801707,0.779332,0.021418,0.055375,0.815083,0.326416,669,5722431,32295,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
305,602,20.102958,19.994620,4.006197,0.011288,16.271083,14.184915,2.085960,0.071625,0.013709,0.740792,640,971566,5949,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
306,603,13.408792,13.293485,13.244463,0.003917,0.659624,0.645387,0.013904,0.069042,0.606625,0.311708,678,5644167,31969,0,272,0,272,0,0,0,0,0,0,22712,14400,4680,3632,0
307,604,18.111542,18.006335,3.232883,0.010946,14.640917,12.687498,1.953252,0.046333,0.011333,0.631376,638,971713,5962,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
308,605,15.104500,14.989938,12.371438,0.004212,3.467167,3.466636,0.000448,0.044291,0.770209,0.445291,672,5506520,31351,0,272,0,272,0,0,0,0,0,0,20920,14400,3510,3010,0
309,606,18.827916,18.725959,3.182670,0.010582,15.395208,13.214707,2.180334,0.042375,0.009917,0.983417,648,971246,5917,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
310,607,14.670250,14.550348,13.285778,0.004087,2.254126,2.230388,0.023446,0.107417,0.619917,0.653625,669,5670108,32087,0,272,0,272,0,0,0,0,0,0,20940,14400,3510,3030,0
311,608,18.752292,18.649872,3.217560,0.012044,15.214542,12.286957,2.927335,0.078167,0.016166,1.004917,639,971737,5926,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
312,609,14.531167,14.411936,13.074383,0.003417,2.627833,2.625387,0.002404,0.052041,0.725875,0.900583,678,5746465,32363,0,272,0,272,0,0,0,0,0,0,22744,14400,4680,3664,0
313,610,18.113125,18.002255,3.002086,0.011015,14.916293,13.384248,1.531877,0.023666,0.015292,0.645125,639,972003,5926,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
314,611,15.195750,15.087121,12.253176,0.003830,3.825875,3.806886,0.018906,0.031708,0.797208,0.967251,670,5661191,31945,0,272,0,272,0,0,0,0,0,0,20919,14400,3510,3009,0
315,612,17.902958,17.797893,3.070821,0.010160,14.594749,14.118540,0.476001,0.030625,0.009750,0.291291,648,971043,5907,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
316,613,15.474750,15.366169,12.188960,0.003713,4.139416,4.102580,0.036836,0.027625,0.775125,1.252125,669,5703191,32193,0,272,0,272,0,0,0,0,0,0,20911,14400,3510,3001,0
317,614,19.874292,19.769114,3.410094,0.009405,16.665458,14.469915,2.195418,0.021250,0.006958,0.998707,641,971691,5947,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
318,615,13.481791,13.368459,12.914207,0.003958,2.056833,2.051262,0.005529,0.031334,0.786666,0.608041,678,5653805,31910,0,272,0,272,0,0,0,0,0,0,22694,14400,4680,3614,0
319,616,17.913417,17.808827,3.108165,0.010336,14.571249,13.492998,1.078085,0.037375,0.014083,1.008292,640,971264,5902,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
320,617,15.453875,15.325719,12.439798,0.004415,3.847917,3.841177,0.006657,0.029250,0.816292,0.629458,672,5608479,31734,0,272,0,272,0,0,0,0,0,0,20863,14400,3510,2953,0
321,618,19.066875,18.958950,2.957504,0.010705,15.788959,12.759874,3.028918,0.023833,0.028709,1.082292,648,970587,5923,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
322,619,14.288917,14.180973,12.514290,0.003921,3.084750,3.083637,0.001030,0.023500,0.808833,0.610959,670,5641852,31945,0,272,0,272,0,0,0,0,0,0,20880,14400,3510,2970,0
323,620,18.879625,18.776578,3.003590,0.011090,15.674374,12.468373,3.205710,0.025291,0.007542,0.905583,639,981047,5973,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
324,621,14.490833,14.379642,12.425165,0.003962,3.158542,3.155513,0.002945,0.027042,0.825625,0.611709,682,5624000,31927,0,272,0,272,0,0,0,0,0,0,22695,14400,4680,3615,0
325,622,18.035375,17.927208,3.800424,0.010371,14.413833,12.388498,2.024752,0.054958,0.009709,0.900375,640,971343,5910,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
326,623,15.333042,15.225422,12.157407,0.004415,4.025834,4.025427,0.000282,0.033625,0.803291,0.582958,666,5551595,31465,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
327,624,19.891708,19.788708,3.064418,0.010509,16.648166,14.452415,2.195584,0.025583,0.019709,0.608875,646,966865,5923,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
328,625,13.475042,13.365705,12.946013,0.003333,2.139501,2.139137,0.000280,0.027583,0.790625,0.681000,668,5545774,31454,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
329,626,19.242583,19.130291,2.976412,0.010712,16.016291,13.197956,2.818169,0.020792,0.014125,0.646250,638,971236,5962,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
330,627,14.122833,14.016785,12.257591,0.003585,3.050209,3.020970,0.029155,0.029000,0.812334,1.204124,676,5516681,31395,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
331,628,19.267709,19.164445,3.025329,0.010411,15.967876,13.216790,2.750919,0.026458,0.023333,0.610208,638,970530,5993,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
332,629,14.102583,13.990555,12.539798,0.004167,2.841291,2.833094,0.008114,0.042417,0.805708,0.640542,676,5395028,31079,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
333,630,18.141542,18.036419,3.303155,0.011047,14.621375,13.567665,1.053502,0.024625,0.009208,0.618375,653,1039674,6595,0,32,0,32,0,0,0,0,0,0,8232,0,4680,3552,0
334,631,15.226666,15.116407,11.608617,0.004715,4.340417,4.196971,0.143363,0.027250,0.826417,1.218458,674,5276072,30522,0,272,0,272,0,0,0,0,0,0,20896,14400,3510,2986,0
335,632,19.353417,19.249974,3.069085,0.009873,16.035042,13.265081,2.769793,0.027417,0.007166,1.220625,638,970629,5992,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
336,633,14.004250,13.895711,12.133088,0.004126,3.113459,3.095263,0.018071,0.026667,0.821166,0.609542,676,5427180,31007,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
337,634,19.314417,19.194718,3.052047,0.010696,16.005875,13.302332,2.703419,0.026541,0.008834,0.930208,640,970361,5987,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
338,635,14.137375,14.029130,12.288917,0.004204,3.085291,3.084511,0.000697,0.026208,0.722542,0.651250,673,5511250,31267,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
339,636,19.806708,19.701204,3.712384,0.010329,16.553583,14.421040,2.132376,0.024500,0.018708,1.225834,641,990161,6126,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
340,637,13.477542,13.362467,12.663638,0.004127,2.497876,2.497387,0.000406,0.025000,0.790250,0.610542,665,5426301,30978,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
341,638,18.384208,18.270371,3.337741,0.011342,14.942750,12.442582,2.499960,0.026375,0.008500,0.588958,647,971478,5977,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
342,639,14.984958,14.872867,13.282414,0.003553,2.968876,2.968513,0.000238,0.036084,0.781333,0.583875,670,5536498,31574,0,272,0,272,0,0,0,0,0,0,20886,14400,3510,2976,0
343,640,19.450875,19.344244,3.219408,0.010742,15.967959,13.304165,2.663627,0.029959,0.008208,0.368000,647,992397,6280,0,32,0,32,0,0,0,0,0,0,7538,0,3510,4028,0
344,641,14.023459,13.915350,12.465358,0.003960,2.804375,2.796218,0.008073,0.026500,0.682500,0.658792,680,5511411,31470,0,272,0,272,0,0,0,0,0,0,22687,14400,4680,3607,0
345,642,17.999833,17.892788,3.253717,0.011044,14.756083,14.395540,0.360334,0.023000,0.007375,0.289708,646,980671,6213,0,32,0,32,0,0,0,0,0,0,7552,0,3510,4042,0
346,643,15.257000,15.147322,11.765744,0.003954,4.248626,4.141971,0.106572,0.027125,0.789792,1.058334,672,5451860,31156,0,272,0,272,0,0,0,0,0,0,20859,14400,3510,2949,0
347,644,18.953875,18.835547,3.088672,0.010178,15.639959,12.459707,3.180085,0.022167,0.013958,0.627750,655,993278,6264,0,32,0,32,0,0,0,0,0,0,10053,0,4680,5373,0
348,645,14.421500,14.312467,12.326786,0.004035,3.312584,3.303513,0.008946,0.028208,0.792292,1.135458,669,5585577,31607,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
349,646,17.691708,17.587255,3.206140,0.011042,14.220083,14.198498,0.021418,0.026584,0.007000,0.911875,644,985135,6115,0,32,0,32,0,0,0,0,0,0,7170,0,3510,3660,0
350,647,15.812667,15.703498,12.176241,0.003457,4.442584,4.267164,0.175420,0.025542,0.675750,0.609792,677,5644647,31983,0,272,0,272,0,0,0,0,0,0,23316,14400,4680,4236,0
351,648,18.669708,18.565757,2.936001,0.010662,15.546126,12.394040,3.151918,0.021750,0.012667,1.224084,645,985822,6140,0,32,0,32,0,0,0,0,0,0,7054,0,3510,3544,0
352,649,14.549500,14.441101,12.264085,0.003832,3.477082,3.471428,0.005613,0.025500,0.797042,0.612542,671,5614878,31789,0,272,0,272,0,0,0,0,0,0,21362,14400,3510,3452,0
353,650,18.857959,18.751789,2.922467,0.010706,15.698376,12.484665,3.213585,0.020416,0.006709,0.905251,651,972498,6007,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
354,651,14.508000,14.398673,12.466539,0.003668,3.284001,3.278596,0.005280,0.023791,0.815417,0.290541,670,5690066,32134,0,272,0,272,0,0,0,0,0,0,21277,14400,3510,3367,0
355,652,19.866541,19.761036,3.275432,0.010794,16.590958,14.455414,2.135419,0.026417,0.007792,0.903292,639,971423,5979,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
356,653,13.608167,13.500040,12.804295,0.003872,2.312291,2.311427,0.000781,0.027167,0.702500,0.608333,675,5597481,31711,0,272,0,272,0,0,0,0,0,0,22969,14400,4680,3889,0
357,654,19.406958,19.303400,2.938843,0.009709,16.287457,13.798373,2.488876,0.022000,0.013834,0.903875,637,974963,5977,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
358,655,13.879917,13.769160,13.013208,0.003917,2.249624,2.215886,0.033321,0.035167,0.779458,0.967459,672,5614959,31775,0,272,0,272,0,0,0,0,0,0,21055,14400,3510,3145,0
359,656,18.436667,18.333620,3.532362,0.010547,15.170126,14.436123,0.733835,0.025125,0.014250,0.654792,646,970880,5948,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
360,657,14.953500,14.834698,12.426949,0.003331,3.532584,3.482513,0.049987,0.027041,0.752709,0.979250,670,5704528,32158,0,272,0,272,0,0,0,0,0,0,20687,14400,3510,2777,0
361,658,18.776791,18.682620,2.992295,0.010834,15.587834,12.422873,3.164794,0.020917,0.010333,0.649125,640,971224,5953,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
362,659,14.683917,14.565380,13.128838,0.003838,2.617000,2.604427,0.012490,0.033500,0.661833,0.954708,680,5780680,32437,0,272,0,272,0,0,0,0,0,0,22454,14400,4680,3374,0
363,660,19.289750,19.190376,2.916541,0.011152,16.186375,13.556874,2.629293,0.022500,0.015667,1.298209,639,970741,5942,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
364,661,13.978000,13.866461,12.683838,0.003793,2.702083,2.651303,0.050697,0.027708,0.769750,0.649459,671,5670237,31931,0,272,0,272,0,0,0,0,0,0,20598,14400,3510,2688,0
365,662,18.828375,18.728556,2.956866,0.011128,15.682918,12.487165,3.195585,0.022583,0.006459,1.223583,647,971362,5949,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
366,663,14.494833,14.385000,12.376036,0.003751,3.293500,3.289846,0.003529,0.024792,0.802208,0.609292,672,5716038,32232,0,272,0,272,0,0,0,0,0,0,20557,14400,3510,2647,0
367,664,19.919875,19.816374,3.864790,0.010296,16.665542,14.476456,2.188877,0.031084,0.017666,0.901583,638,970814,5956,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
368,665,13.471917,13.361050,13.098599,0.003825,1.880750,1.870469,0.010114,0.033292,0.758625,0.288708,679,5693751,32059,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
369,666,17.638542,17.535915,3.588042,0.010494,14.488251,12.437582,2.050543,0.021958,0.012083,0.917125,639,971089,5964,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
370,667,15.700625,15.591308,12.254866,0.003881,4.443708,4.366455,0.077253,0.027666,0.832917,0.612750,671,5637885,31792,0,272,0,272,0,0,0,0,0,0,20616,14400,3510,2706,0
371,668,19.948333,19.845236,3.579991,0.010830,16.625333,14.427332,2.197835,0.020625,0.011292,0.931501,648,971946,5950,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
372,669,13.419208,13.310274,13.002909,0.004125,2.099125,2.096763,0.002279,0.030292,0.822792,0.615917,671,5753430,32330,0,272,0,272,0,0,0,0,0,0,20650,14400,3510,2740,0
373,670,18.896625,18.792747,2.988828,0.010376,15.665749,13.799456,1.866168,0.021917,0.013833,0.903916,639,971560,5956,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
374,671,14.478375,14.368472,13.099788,0.003166,2.671999,2.662177,0.009739,0.037459,0.774541,0.901500,675,5784355,32420,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
375,672,18.790209,18.685662,3.009252,0.010909,15.602334,12.409249,3.192918,0.019666,0.015125,0.407250,639,971961,5963,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
376,673,14.569333,14.458864,12.405401,0.003718,3.323667,3.321012,0.002571,0.025542,0.812250,1.062084,673,5673795,31961,0,272,0,272,0,0,0,0,0,0,21481,14400,3510,3571,0
377,674,17.724625,17.621751,3.758000,0.009834,14.491209,12.485874,2.005168,0.022208,0.013292,0.609667,649,971649,5970,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
378,675,15.658417,15.547666,12.988532,0.003707,4.369374,4.323831,0.045543,0.024125,0.775250,0.904167,670,5700536,32116,0,272,0,272,0,0,0,0,0,0,21420,14400,3510,3510,0
379,676,17.864416,17.762660,2.916662,0.010422,14.717626,12.489665,2.227793,0.020125,0.005792,0.611125,638,971084,5956,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
380,677,15.520917,15.410841,11.921419,0.003538,4.265291,4.117872,0.147336,0.032208,0.750834,0.902082,678,5649982,31922,0,272,0,272,0,0,0,0,0,0,23365,14400,4680,4285,0
381,678,17.658458,17.555076,3.840915,0.010708,14.472583,14.436332,0.036084,0.019959,0.014041,0.899417,641,978686,6019,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
382,679,15.669250,15.556361,11.914263,0.004124,4.611374,4.430788,0.180586,0.024250,0.794542,0.648250,672,5524519,31352,0,272,0,272,0,0,0,0,0,0,21384,14400,3510,3474,0
383,680,17.762542,17.655610,3.566862,0.009746,14.446707,14.442623,0.003960,0.019500,0.006333,1.103791,645,1011866,6174,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
384,681,15.605250,15.500842,12.033692,0.003926,4.444960,4.289415,0.155545,0.023125,0.811083,0.290500,671,5587324,31677,0,272,0,272,0,0,0,0,0,0,21549,14400,3510,3639,0
385,682,19.954375,19.843045,3.206214,0.010412,16.528084,14.161748,2.366086,0.040500,0.009625,1.290791,641,971619,5966,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
386,683,13.418833,13.304934,13.146353,0.003875,1.830709,1.826594,0.004031,0.030959,0.783875,0.320834,680,5668704,32028,0,272,0,272,0,0,0,0,0,0,23171,14400,4680,4091,0
387,684,18.955417,18.852997,3.106880,0.010378,15.648293,12.589916,3.058252,0.025708,0.007125,0.929916,640,971154,5971,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
388,685,14.403917,14.293577,12.485674,0.003918,3.080250,3.071178,0.008989,0.026208,0.820542,0.612209,673,5622320,31718,0,272,0,272,0,0,0,0,0,0,21565,14400,3510,3655,0
389,686,19.811041,19.707751,3.872334,0.011078,16.519708,14.369915,2.149627,0.018792,0.006625,0.899125,646,1027300,6268,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
390,687,13.572584,13.461742,12.596112,0.003630,2.447000,2.443429,0.003487,0.027958,0.775125,0.814083,672,5594933,31668,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
391,688,17.879541,17.777332,2.976002,0.009915,14.738625,12.477206,2.261294,0.018917,0.006042,0.635291,645,971352,5948,0,32,0,32,0,0,0,0,0,0,7004,0,4536,2468,0
392,689,15.482625,15.372297,12.025727,0.004049,4.189125,4.102454,0.086671,0.040209,0.770541,0.913708,674,5614155,31857,0,272,0,272,0,0,0,0,0,0,21637,14400,3654,3583,0
393,690,19.693584,19.589501,3.056743,0.010417,16.394917,14.072541,2.322251,0.026291,0.014292,0.292458,639,971475,5975,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
394,691,13.766250,13.656415,12.655835,0.003502,2.463459,2.462762,0.000572,0.023000,0.699958,0.898625,678,5587461,31673,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
395,692,19.498500,19.394916,3.344530,0.010633,16.245833,14.376665,1.869001,0.026083,0.008792,1.219500,639,971309,5968,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
396,693,13.763666,13.653249,12.575669,0.003504,2.589875,2.589346,0.000446,0.024750,0.796000,0.608833,671,5572688,31529,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,19.543667,19.441264,2.904220,0.011875,16.368875,13.854081,2.514627,0.021708,0.013917,0.940458,647,970436,5975,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,13.827125,13.716622,12.708493,0.003169,2.581707,2.562093,0.019531,0.023375,0.821875,0.333333,671,5634667,31911,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,18.843583,18.738550,3.033084,0.010205,15.542083,12.394540,3.147377,0.025834,0.007583,0.942043,639,970602,5963,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,14.617959,14.509777,12.290370,0.003831,3.408666,3.408053,0.000530,0.023916,0.696084,0.610458,677,5600524,31756,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,19.748666,19.634380,3.410991,0.011243,16.565126,14.449999,2.115002,0.023459,0.009166,1.055999,640,970387,5967,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,13.518209,13.408542,12.930747,0.004209,2.196542,2.196013,0.000446,0.026583,0.822000,0.647417,668,5511863,31343,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,17.677166,17.573259,4.022890,0.010082,14.474459,14.473915,0.000419,0.018250,0.015750,0.744417,646,981885,6011,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,15.688125,15.579728,11.847085,0.004088,4.681667,4.469080,0.212587,0.026417,0.820250,0.908042,670,5529214,31515,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,19.027667,18.923959,2.956301,0.010823,15.817457,12.851123,2.966126,0.028375,0.009167,0.609458,639,980985,5869,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,14.444125,14.335123,14.199620,0.001667,1.373207,1.372928,0.000196,0.021792,0.693416,0.599208,674,7095195,37485,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,18.610167,18.467947,2.749879,0.011673,15.533292,12.383915,3.149252,0.017416,0.007750,0.609834,640,971061,5805,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,14.651500,14.540094,14.282504,0.001797,1.946291,1.943179,0.003029,0.020916,0.847500,0.897208,668,6968946,36969,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,19.766291,19.662527,2.895688,0.010298,16.629625,14.424914,2.204586,0.018084,0.007250,0.898209,648,971347,5791,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,13.607500,13.496781,13.462182,0.001960,0.911125,0.904623,0.006335,0.019250,0.801542,0.622959,671,6925861,36857,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,17.611792,17.507298,3.255422,0.010044,14.476418,14.476082,0.000168,0.022125,0.008417,0.624500,639,971172,5831,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,15.854417,15.743769,14.733677,0.002123,3.002750,2.984455,0.018295,0.029416,0.700750,0.937334,677,6820474,36542,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,19.160791,19.041042,2.931494,0.011250,15.930333,13.175581,2.754585,0.033084,0.008000,1.000459,639,971905,5848,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,14.101834,13.987986,13.799714,0.002293,1.272000,1.271512,0.000405,0.029708,0.797417,0.607209,668,6598663,35569,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,17.631125,17.525429,3.136412,0.010796,14.461083,12.973498,1.487419,0.019708,0.007458,0.899584,649,973229,5805,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,15.754041,15.641932,14.260828,0.002380,3.014792,2.991955,0.022837,0.026584,0.798875,0.719959,669,6498201,35315,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,18.923125,18.819504,2.866795,0.010280,15.783416,12.814123,2.969168,0.018750,0.014042,0.975458,637,970553,5846,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,14.474334,14.361089,13.997083,0.003251,1.899375,1.888803,0.010447,0.037041,0.759000,0.289041,678,6275814,34431,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,19.734291,19.630793,3.611281,0.010751,16.585125,14.446873,2.138085,0.022209,0.013000,0.587959,638,971660,5834,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,13.582792,13.473164,13.190763,0.003543,2.031208,2.013554,0.017570,0.023083,0.822250,0.934708,671,5964846,33243,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,18.880792,18.777251,2.916597,0.010122,15.718126,12.559415,3.158502,0.020166,0.007209,0.643792,648,971645,5932,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,14.509166,14.397703,11.863189,0.004833,3.548958,3.539136,0.009697,0.033250,0.786375,0.779833,668,5083149,30026,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,19.814459,19.710375,3.158252,0.009624,16.639667,14.444207,2.195335,0.019708,0.006208,0.291417,640,971023,5910,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,13.537916,13.427698,12.127786,0.004793,2.913500,2.898762,0.014613,0.031084,0.863333,1.182000,679,4996780,29558,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,17.663167,17.555078,3.057804,0.010634,14.419291,14.316415,0.102668,0.018958,0.007875,0.608542,640,971520,5923,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,16.161500,16.053027,10.805489,0.005137,5.545708,4.813597,0.731945,0.022292,0.346166,0.952083,672,4780938,28537,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,19.416667,19.312632,2.960315,0.010540,16.670459,14.472415,2.197835,0.024250,0.008125,1.219958,646,971044,5874,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,13.507083,13.397218,11.420459,0.009128,3.207166,3.184094,0.022989,0.034375,0.779625,0.609000,671,4757708,28504,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,18.841542,18.738879,2.958381,0.010585,15.661166,12.471332,3.189668,0.019375,0.006791,0.961167,640,984432,5917,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,14.514833,14.401342,11.682820,0.003781,3.640375,3.630471,0.009863,0.028083,0.828334,0.617458,678,5281504,30580,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,18.821000,18.719037,3.011082,0.010798,15.552541,12.396581,3.155835,0.019125,0.005292,0.968833,641,971670,5888,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,14.534875,14.416684,10.998990,0.004701,4.335416,4.213179,0.122154,0.021292,0.817625,0.671333,668,4819538,28685,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,18.942292,18.837466,3.025925,0.010916,15.670835,12.480207,3.190460,0.022541,0.008084,0.796834,647,967158,5907,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,14.425458,14.315860,11.256094,0.004957,4.033624,4.028844,0.004739,0.022292,0.836541,0.612292,667,4980544,29307,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,18.891125,18.764791,2.978991,0.013630,15.638501,12.459749,3.178627,0.017417,0.013875,0.950584,640,971201,5903,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,14.472500,14.367850,11.962126,0.004084,3.555750,3.551346,0.004321,0.021625,0.805708,0.902458,674,5422441,31076,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,18.824417,18.713922,3.025380,0.010703,15.566000,12.410290,3.155502,0.022666,0.023959,0.612584,639,972166,5726,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,14.549333,14.445934,14.157750,0.002293,1.957751,1.951180,0.006529,0.026417,0.787666,0.602041,665,6720111,35822,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,19.801750,19.698683,3.203012,0.011082,16.482167,14.336456,2.145586,0.020125,0.005500,0.301375,646,1031924,6130,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
