frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
71,368,16.512375,16.371758,16.300662,0.001666,0.000417,0.000000,0.000000,0.063833,0.038625,0.587083,669,7110052,133904,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,16.802958,16.707387,3.826418,0.010124,12.654124,10.468582,2.185334,0.046042,0.011250,0.299959,651,1576460,107330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,16.905250,16.787497,16.794978,0.001665,0.000376,0.000000,0.000000,0.028958,0.007750,0.587291,666,7094557,134719,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,16.305250,16.187915,3.055509,0.009414,13.143000,10.793081,2.349502,0.050417,0.012625,0.588500,653,1546092,102604,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,16.878042,16.759000,16.763366,0.001376,0.000248,0.000000,0.000000,0.030791,0.009125,0.295667,660,7087702,136556,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,14.503500,14.385925,4.050282,0.010379,11.437875,11.437330,0.000461,0.033291,0.044375,0.301083,657,1547565,100317,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,16.552416,16.435903,16.441952,0.001710,0.170083,0.169791,0.000084,0.028667,0.179917,0.581125,659,7066647,135143,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,16.773792,16.657952,4.366008,0.010960,13.675916,13.675415,0.000418,0.035542,0.081916,0.589750,652,1514909,102052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,16.592542,16.472127,16.479420,0.001882,0.422208,0.421595,0.000530,0.024291,0.182125,0.304459,666,7051595,129348,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,18.075708,17.959421,3.012403,0.010465,14.959792,12.005248,2.954335,0.023875,0.007208,0.593542,651,1517868,102299,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,16.498542,16.379548,16.386635,0.001838,0.000250,0.000000,0.000000,0.020750,0.006583,0.292709,658,7023833,131634,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,17.215291,17.094500,2.835955,0.010867,14.269877,11.537623,2.732086,0.023667,0.007167,0.582875,660,1487709,95133,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,16.611750,16.490765,16.497005,0.001752,0.000290,0.000000,0.000000,0.021750,0.006584,0.582542,660,7007338,130261,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,16.512417,16.397407,3.790585,0.010295,13.473166,12.080665,1.392335,0.038500,0.010250,0.294625,650,1487819,99679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,16.487833,16.373161,16.378332,0.001670,0.000251,0.000000,0.000000,0.023959,0.007125,0.580083,665,6996119,124327,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,17.034209,16.916879,2.748327,0.010124,14.180458,11.486415,2.693877,0.025166,0.007375,0.308875,651,1451469,96577,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,16.422625,16.306527,16.311154,0.002208,0.000292,0.000000,0.000000,0.021708,0.018917,0.576959,661,6982310,127599,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,17.066416,16.945337,2.777346,0.010701,14.170207,11.478539,2.691502,0.023875,0.007417,0.310667,659,1434957,90607,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
