frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
5686,539076.344391542,539076.349918292,539076.349949667,539076.398470167
5687,539076.361101250,539076.366718667,539076.366745209,539076.415136583
5688,539076.377554542,539076.383442583,539076.383470792,539076.431803083
5689,539076.395274417,539076.400174125,539076.400204667,539076.448469500
5690,539076.410951292,539076.416765375,539076.416795125,539076.465135917
5691,539076.427599625,539076.433479000,539076.433508625,539076.481802375
5692,539076.444605667,539076.450152417,539076.450181125,539076.498468750
5693,539076.461156875,539076.466797750,539076.466833083,539076.515135208
5694,539076.477693292,539076.483460417,539076.483488292,539076.531801667
5695,539076.494579292,539076.500091917,539076.500122583,539076.548468125
5696,539076.511124417,539076.516784292,539076.516814834,539076.565134542
5697,539076.527669042,539076.533465875,539076.533494458,539076.581800958
5698,539076.544477000,539076.550103500,539076.550143625,539076.598467375
5699,539076.561255000,539076.566758542,539076.566788542,539076.615133875
5700,539076.577792042,539076.583512875,539076.583543375,539076.631800292
5701,539076.594740208,539076.600126042,539076.600157000,539076.648466750
5702,539076.611134875,539076.616765750,539076.616794792,539076.665133125
5703,539076.627798792,539076.633445125,539076.633472917,539076.681799625
5704,539076.644481375,539076.650059583,539076.650093500,539076.698466000
5705,539076.660980292,539076.666812292,539076.666838833,539076.715132375
5706,539076.677872625,539076.683407792,539076.683433292,539076.731798792
5707,539076.694605542,539076.699730125,539076.699761417,539076.748465292
5708,539076.710771000,539076.716806542,539076.716833625,539076.765131708
5709,539076.727784042,539076.733505125,539076.733534833,539076.781798125
5710,539076.744432542,539076.750065833,539076.750099750,539076.798464583
5711,539076.761579750,539076.766793000,539076.766821333,539076.815131042
5712,539076.779214542,539076.783438167,539076.783463458,539076.831797417
5713,539076.794401333,539076.800033042,539076.800059625,539076.848463917
5714,539076.810970958,539076.816754750,539076.816778667,539076.865130333
5715,539076.827809042,539076.833469333,539076.833495708,539076.881796750
5716,539076.844545417,539076.850106125,539076.850131625,539076.898463208
5717,539076.861234083,539076.866760917,539076.866786250,539076.915129625
5718,539076.877633792,539076.883412042,539076.883437042,539076.931796042
5719,539076.894398208,539076.900096333,539076.900143167,539076.948462500
5720,539076.911270958,539076.916732917,539076.916760083,539076.965128917
5721,539076.927826208,539076.933453625,539076.933480917,539076.981795375
5722,539076.944578708,539076.950140583,539076.950169458,539076.998461833
5723,539076.961229792,539076.966786833,539076.966818125,539077.015128208
5724,539076.977822417,539076.983304375,539076.983336625,539077.031794708
5725,539076.994470375,539077.000132708,539077.000162583,539077.048461083
5726,539077.011561208,539077.016766958,539077.016796958,539077.065127583
5727,539077.027802208,539077.033278917,539077.033310042,539077.081793958
5728,539077.044332583,539077.050208209,539077.050242542,539077.098460417
5729,539077.061263542,539077.066741000,539077.066778583,539077.115126875
5730,539077.077904125,539077.083427792,539077.083460958,539077.131793250
5731,539077.094447333,539077.100099625,539077.100131708,539077.148459750
5732,539077.111141500,539077.116807417,539077.116841292,539077.165126083
5733,539077.127836167,539077.133458250,539077.133486875,539077.181792500
5734,539077.144620708,539077.150112750,539077.150140667,539077.198459000
5735,539077.161298792,539077.166702958,539077.166740958,539077.215125417
5736,539077.177729667,539077.183419125,539077.183446917,539077.231791875
5737,539077.194330333,539077.200113000,539077.200140792,539077.248458333
5738,539077.210998958,539077.216678458,539077.216708750,539077.265124708
5739,539077.227429750,539077.233429583,539077.233459000,539077.281791167
5740,539077.244307667,539077.250128208,539077.250155208,539077.298457583
5741,539077.261047250,539077.266808750,539077.266841625,539077.315123958
5742,539077.277892792,539077.283423792,539077.283474250,539077.331790458
5743,539077.294210542,539077.300244125,539077.300274458,539077.348456875
5744,539077.311495917,539077.316807208,539077.316835292,539077.365123375
5745,539077.327723625,539077.333576583,539077.333603417,539077.381789750
5746,539077.344428542,539077.350141917,539077.350168750,539077.398456208
5747,539077.360907208,539077.366857292,539077.366883375,539077.415122667
5748,539077.377800000,539077.383415333,539077.383442167,539077.431789083
5749,539077.395148125,539077.400199292,539077.400226709,539077.448455500
5750,539077.411384792,539077.416822125,539077.416848708,539077.465121875
5751,539077.427758875,539077.433505792,539077.433531958,539077.481788334
5752,539077.444275208,539077.450128125,539077.450153458,539077.498454792
5753,539077.460996083,539077.466756375,539077.466781917,539077.515121250
5754,539077.477654958,539077.483489542,539077.483523084,539077.531787708
5755,539077.494295333,539077.500116417,539077.500149208,539077.548454167
5756,539077.511239458,539077.516826417,539077.516852542,539077.565120542
5757,539077.527392667,539077.533518792,539077.533545792,539077.581786959
5758,539077.544377875,539077.550160875,539077.550187500,539077.598453375
5759,539077.560940375,539077.566771458,539077.566795583,539077.615119833
5760,539077.577717208,539077.583487042,539077.583520625,539077.631786250
5761,539077.594161208,539077.600033458,539077.600060792,539077.648452667
5762,539077.611084958,539077.616785625,539077.616812583,539077.665119083
5763,539077.627634667,539077.633451334,539077.633475417,539077.681785500
5764,539077.644231208,539077.650124292,539077.650150083,539077.698452042
5765,539077.661000875,539077.666829667,539077.666853250,539077.715118417
5766,539077.677687375,539077.683469167,539077.683495833,539077.731784833
5767,539077.694560083,539077.700096750,539077.700121083,539077.748451292
5768,539077.710833875,539077.716778833,539077.716807458,539077.765117708
5769,539077.727399000,539077.733427792,539077.733450750,539077.781784167
5770,539077.744489042,539077.750137583,539077.750162792,539077.798450583
5771,539077.760807417,539077.766785125,539077.766810833,539077.815117000
5772,539077.777495125,539077.783521667,539077.783549083,539077.831783458
5773,539077.794617167,539077.800126625,539077.800153083,539077.848449875
5774,539077.810878833,539077.816839167,539077.816864958,539077.865116292
5775,539077.827697667,539077.833466042,539077.833490500,539077.881782708
5776,539077.844368583,539077.850131250,539077.850160292,539077.898449208
5777,539077.860785292,539077.866714792,539077.866740958,539077.915115625
5778,539077.877340209,539077.883496208,539077.883522542,539077.931782042
5779,539077.894432667,539077.900131834,539077.900181958,539077.948448542
5780,539077.911343083,539077.916807208,539077.916832625,539077.965114917
5781,539077.927383958,539077.933462750,539077.933488792,539077.981781333
5782,539077.944483792,539077.950268042,539077.950298583,539077.998447750
5783,539077.960944333,539077.966789417,539077.966816708,539078.015114167
5784,539077.977469417,539077.983445250,539077.983469083,539078.031780625
5785,539077.994260958,539078.000104708,539078.000135708,539078.048447042
5786,539078.011335542,539078.016859000,539078.016886708,539078.065113458
5787,539078.027537042,539078.033457417,539078.033484042,539078.081779875
5788,539078.044573583,539078.050157583,539078.050192917,539078.098446333
5789,539078.061039542,539078.066823958,539078.066852417,539078.115112792
5790,539078.077557833,539078.083500625,539078.083528083,539078.131779208
5791,539078.094621917,539078.100135875,539078.100164417,539078.148445667
5792,539078.111125250,539078.116847958,539078.116877542,539078.165112000
5793,539078.127348208,539078.133329834,539078.133355542,539078.181778500
5794,539078.144273458,539078.150089875,539078.150117125,539078.198444958
5795,539078.160766667,539078.166840667,539078.166869917,539078.215111375
5796,539078.177270625,539078.183337208,539078.183366750,539078.231777792
5797,539078.194074750,539078.200275917,539078.200343458,539078.248444208
5798,539078.212384583,539078.216819250,539078.216881250,539078.265110708
5799,539078.228461458,539078.233523250,539078.233587250,539078.281777125
5800,539078.246117500,539078.250109417,539078.250166708,539078.298443500
5801,539078.261334125,539078.266771375,539078.266799375,539078.315109958
5802,539078.277906167,539078.283277000,539078.283309875,539078.331776417
5803,539078.293936542,539078.300236667,539078.300282500,539078.348442917
5804,539078.311362917,539078.316799792,539078.316828125,539078.365109250
5805,539078.327389250,539078.333476667,539078.333503000,539078.381775708
5806,539078.344209167,539078.350129208,539078.350159083,539078.398442125
5807,539078.360604458,539078.366669708,539078.366695792,539078.415108542
5808,539078.376983542,539078.383463000,539078.383497125,539078.431774917
5809,539078.395163500,539078.399835625,539078.399870417,539078.448441458
5810,539078.410423083,539078.416856167,539078.416894167,539078.465107834
5811,539078.427696750,539078.433450833,539078.433476750,539078.481774208
5812,539078.444581000,539078.450104417,539078.450128083,539078.498440750
5813,539078.460828625,539078.466889292,539078.466914417,539078.515107167
5814,539078.477460000,539078.483469542,539078.483494000,539078.531773583
5815,539078.494291625,539078.500095583,539078.500119500,539078.548439958
5816,539078.510772458,539078.516870500,539078.516905333,539078.565106417
5817,539078.527718375,539078.533462000,539078.533486542,539078.581772875
5818,539078.544847958,539078.550236292,539078.550263417,539078.598439292
5819,539078.560953542,539078.566694917,539078.566721792,539078.615105750
5820,539078.577599625,539078.583475542,539078.583502500,539078.631772167
5821,539078.594095000,539078.600151708,539078.600176500,539078.648438583
5822,539078.610990625,539078.616790667,539078.616816458,539078.665105042
5823,539078.627791042,539078.633430208,539078.633455458,539078.681771458
5824,539078.644274292,539078.650103458,539078.650129208,539078.698437958
5825,539078.661193958,539078.666361292,539078.666419000,539078.715104417
5826,539078.677910834,539078.683445500,539078.683504625,539078.731770792
5827,539078.694421417,539078.700026375,539078.700057833,539078.748437250
5828,539078.711773958,539078.716685625,539078.716708875,539078.765103667
5829,539078.728305709,539078.733409208,539078.733434750,539078.781770083
5830,539078.744663792,539078.750012042,539078.750043167,539078.798436542
5831,539078.761549583,539078.766782667,539078.766810583,539078.815102958
5832,539078.778221583,539078.783472500,539078.783499292,539078.831769375
5833,539078.794627333,539078.800102833,539078.800128958,539078.848435792
5834,539078.811360000,539078.816783917,539078.816808667,539078.865102208
5835,539078.828304583,539078.833454000,539078.833485125,539078.881768667
5836,539078.844798500,539078.850109000,539078.850133917,539078.898435083
5837,539078.861113708,539078.866778083,539078.866803625,539078.915101500
5838,539078.878339833,539078.883518708,539078.883544125,539078.931767958
5839,539078.894555042,539078.900106167,539078.900158333,539078.948434417
5840,539078.911557667,539078.916778667,539078.916806000,539078.965100833
5841,539078.928128375,539078.933491500,539078.933532208,539078.981767250
5842,539078.945154292,539078.950124667,539078.950150917,539078.998433708
5843,539078.961141500,539078.966679667,539078.966703875,539079.015100125
5844,539078.978276750,539078.983328208,539078.983357208,539079.031766542
5845,539078.994992875,539079.000011625,539079.000034250,539079.048433000
5846,539079.011512375,539079.016719292,539079.016747500,539079.065099375
5847,539079.028227875,539079.033351042,539079.033374208,539079.081765917
5848,539079.044756500,539079.050018625,539079.050048750,539079.098432292
5849,539079.061453375,539079.066697542,539079.066721750,539079.115098667
5850,539079.078189292,539079.083395125,539079.083418083,539079.131765167
5851,539079.094774083,539079.100034167,539079.100055625,539079.148431583
5852,539079.111263959,539079.116699083,539079.116722833,539079.165097958
5853,539079.128205000,539079.133378542,539079.133400083,539079.181764458
5854,539079.144641583,539079.149989417,539079.150012667,539079.198430917
5855,539079.160964250,539079.166796625,539079.166819417,539079.215097292
5856,539079.178318917,539079.183482333,539079.183503625,539079.231763667
5857,539079.194166209,539079.200134917,539079.200155167,539079.248430167
5858,539079.212636042,539079.216374583,539079.216397042,539079.265096542
5859,539079.229534708,539079.233493208,539079.233529208,539079.281762959
5860,539079.245695375,539079.250146292,539079.250178833,539079.298429417
5861,539079.261933500,539079.266694417,539079.266723958,539079.315095834
5862,539079.278737750,539079.283442667,539079.283474000,539079.331762333
5863,539079.295663750,539079.300069042,539079.300097250,539079.348428792
5864,539079.310977750,539079.316688875,539079.316717833,539079.365095125
5865,539079.327865458,539079.333391208,539079.333420417,539079.381761583
5866,539079.344455167,539079.350061542,539079.350100250,539079.398428042
5867,539079.361004792,539079.366743250,539079.366771167,539079.415094458
5868,539079.377989708,539079.383369958,539079.383398417,539079.431760875
5869,539079.395387917,539079.400035917,539079.400067000,539079.448427375
5870,539079.410957708,539079.416822459,539079.416856417,539079.465093792
5871,539079.427986458,539079.433402167,539079.433429458,539079.481760208
5872,539079.444341542,539079.450020958,539079.450056417,539079.498426667
5873,539079.461114917,539079.466696250,539079.466725125,539079.515093083
5874,539079.477573167,539079.483425833,539079.483455833,539079.531759458
5875,539079.494186125,539079.500130708,539079.500161959,539079.548425958
5876,539079.512016042,539079.516331042,539079.516368000,539079.565092375
5877,539079.526958000,539079.533417167,539079.533447333,539079.581758833
5878,539079.545475333,539079.549679000,539079.549727750,539079.598425250
5879,539079.561369750,539079.566726625,539079.566767458,539079.615091667
5880,539079.577670750,539079.583411667,539079.583441375,539079.631758167
5881,539079.594197042,539079.600073417,539079.600111417,539079.648424500
5882,539079.611274875,539079.616730958,539079.616759083,539079.665090917
5883,539079.627445958,539079.633445583,539079.633473833,539079.681757417
5884,539079.643536583,539079.650056458,539079.650080167,539079.698423833
5885,539079.662051625,539079.666805167,539079.666833375,539079.715090250
5886,539079.677555833,539079.683406458,539079.683437917,539079.731756667
5887,539079.693940958,539079.700015875,539079.700043875,539079.748423125
5888,539079.710985042,539079.716722667,539079.716757083,539079.765089583
5889,539079.727447208,539079.733517125,539079.733550833,539079.781755958
5890,539079.744052625,539079.749697833,539079.749747083,539079.798422417
5891,539079.760355167,539079.766741792,539079.766779292,539079.815088875
5892,539079.777947667,539079.783421208,539079.783448417,539079.831755250
5893,539079.794001042,539079.800066000,539079.800093917,539079.848421708
5894,539079.810801708,539079.816742542,539079.816774459,539079.865088083
5895,539079.827363667,539079.833362917,539079.833391917,539079.881754667
5896,539079.843939792,539079.850014500,539079.850043417,539079.898421000
5897,539079.860711458,539079.866724167,539079.866759208,539079.915087458
5898,539079.877589583,539079.883429458,539079.883458875,539079.931753917
5899,539079.893836250,539079.900055875,539079.900109625,539079.948420333
5900,539079.911325000,539079.916713667,539079.916742292,539079.965086708
5901,539079.927338458,539079.933373875,539079.933406958,539079.981753208
5902,539079.944174750,539079.950061667,539079.950094042,539079.998419625
5903,539079.960404292,539079.966744375,539079.966773208,539080.015086042
5904,539079.978585333,539079.983395125,539079.983423917,539080.031752500
5905,539079.995386208,539079.999966875,539079.999993917,539080.048418917
5906,539080.011497833,539080.016746833,539080.016780750,539080.065085333
5907,539080.027467667,539080.033385875,539080.033415000,539080.081751792
5908,539080.044062083,539080.049632000,539080.049669875,539080.098418208
5909,539080.061178667,539080.066733958,539080.066760667,539080.115084625
5910,539080.077912833,539080.083382125,539080.083418167,539080.131751125
5911,539080.094333458,539080.100070750,539080.100102542,539080.148417458
5912,539080.111345208,539080.116784667,539080.116815667,539080.165084000
5913,539080.127590708,539080.133390250,539080.133418958,539080.181750417
5914,539080.144608792,539080.150055083,539080.150091708,539080.198416792
5915,539080.161162750,539080.166695333,539080.166726750,539080.215083250
5916,539080.177593917,539080.183387792,539080.183425583,539080.231749708
5917,539080.194423125,539080.200041792,539080.200073500,539080.248416167
5918,539080.211057583,539080.216671542,539080.216700000,539080.265082583
5919,539080.227438042,539080.233411333,539080.233441125,539080.281749000
5920,539080.244023167,539080.250033250,539080.250061667,539080.298415417
5921,539080.261245375,539080.266692500,539080.266724375,539080.315081833
5922,539080.277530292,539080.283362833,539080.283397458,539080.331748292
5923,539080.293570958,539080.300120125,539080.300144125,539080.348414792
5924,539080.311795750,539080.316797417,539080.316825000,539080.365081208
5925,539080.328060125,539080.333413750,539080.333443542,539080.381747584
5926,539080.344199958,539080.350033042,539080.350062583,539080.398414083
5927,539080.360672500,539080.366722250,539080.366750250,539080.415080459
5928,539080.377329750,539080.383484125,539080.383514208,539080.431747000
5929,539080.395216458,539080.400114083,539080.400149792,539080.448413334
5930,539080.410136625,539080.416814000,539080.416843042,539080.465079792
5931,539080.428473417,539080.433384875,539080.433411958,539080.481746167
5932,539080.444457667,539080.450050333,539080.450080083,539080.498412583
5933,539080.460728750,539080.466644458,539080.466676833,539080.515079042
5934,539080.477170917,539080.483474417,539080.483505625,539080.531745500
5935,539080.494628083,539080.500032792,539080.500063500,539080.548412000
5936,539080.510756667,539080.516726042,539080.516754292,539080.565078417
5937,539080.527356125,539080.533370000,539080.533396667,539080.581744875
5938,539080.544271000,539080.550046667,539080.550082208,539080.598411250
5939,539080.560811125,539080.566681959,539080.566711083,539080.615077750
5940,539080.577184083,539080.583362917,539080.583387667,539080.631744125
5941,539080.594286209,539080.600094667,539080.600133542,539080.648410583
5942,539080.610447167,539080.616729167,539080.616758625,539080.665077000
5943,539080.628682250,539080.633427708,539080.633453500,539080.681743458
5944,539080.645917708,539080.650031000,539080.650060833,539080.698409875
5945,539080.660739000,539080.666753292,539080.666781458,539080.715076292
5946,539080.677446333,539080.683378833,539080.683410042,539080.731742792
5947,539080.695440667,539080.700121500,539080.700165625,539080.748409208
5948,539080.711905917,539080.716854292,539080.716889042,539080.765075583
5949,539080.728337083,539080.733476208,539080.733508292,539080.781742042
5950,539080.745770583,539080.750083542,539080.750113792,539080.798408542
5951,539080.761267583,539080.766723292,539080.766753250,539080.815075000
5952,539080.778049958,539080.783355417,539080.783386834,539080.831741375
5953,539080.794985375,539080.800117958,539080.800156167,539080.848407792
5954,539080.811662083,539080.816701750,539080.816730917,539080.865074208
5955,539080.828022333,539080.833372708,539080.833401583,539080.881740667
5956,539080.844869333,539080.850056917,539080.850085208,539080.898407125
5957,539080.861101125,539080.866680292,539080.866708292,539080.915073500
5958,539080.877588917,539080.883403125,539080.883433333,539080.931739958
5959,539080.894905125,539080.900079417,539080.900135542,539080.948406375
5960,539080.912070375,539080.916684125,539080.916715333,539080.965072792
5961,539080.927739375,539080.933379000,539080.933406917,539080.981739208
5962,539080.944594125,539080.950011958,539080.950041000,539080.998405708
5963,539080.960804958,539080.966687750,539080.966716875,539081.015072125
5964,539080.977660917,539080.983381500,539080.983409417,539081.031738583
5965,539080.994174458,539081.000046750,539081.000077458,539081.048405042
5966,539081.011328167,539081.016777583,539081.016815333,539081.065071458
5967,539081.027583667,539081.033388542,539081.033419833,539081.081737875
5968,539081.044268917,539081.050018542,539081.050053000,539081.098404292
5969,539081.060768875,539081.066478125,539081.066509625,539081.115070750
5970,539081.077072000,539081.083377292,539081.083408542,539081.131737208
5971,539081.094101917,539081.100056917,539081.100084833,539081.148403667
5972,539081.110948917,539081.116704667,539081.116739000,539081.165070042
5973,539081.127290542,539081.133438458,539081.133467542,539081.181736542
5974,539081.144204208,539081.150044083,539081.150068375,539081.198402958
5975,539081.161009750,539081.166692917,539081.166718958,539081.215069375
5976,539081.178615958,539081.183395167,539081.183425208,539081.231735792
5977,539081.194140792,539081.200035958,539081.200064250,539081.248402250
5978,539081.212217458,539081.216742250,539081.216778000,539081.265068667
5979,539081.228098958,539081.233369833,539081.233399000,539081.281735125
5980,539081.243799125,539081.250079125,539081.250105958,539081.298401583
5981,539081.263467708,539081.266699208,539081.266727417,539081.315068000
5982,539081.278855167,539081.283358625,539081.283385083,539081.331734417
5983,539081.295245708,539081.300040375,539081.300067958,539081.348400833
5984,539081.312156375,539081.316664625,539081.316692250,539081.365067250
5985,539081.328880250,539081.333366708,539081.333392333,539081.381733667
5986,539081.344854542,539081.350046000,539081.350076292,539081.398400167
5987,539081.361637750,539081.366713292,539081.366739167,539081.415066583
5988,539081.378559625,539081.383365542,539081.383391000,539081.431733042
5989,539081.395753333,539081.399653750,539081.399695667,539081.448399417
5990,539081.411300958,539081.416437125,539081.416467042,539081.465065833
5991,539081.428607708,539081.433431833,539081.433462917,539081.481732333
5992,539081.445187125,539081.449987667,539081.450017958,539081.498398750
5993,539081.461511083,539081.466690417,539081.466717833,539081.515065167
5994,539081.478084125,539081.483343792,539081.483369250,539081.531731625
5995,539081.495854208,539081.500040292,539081.500067708,539081.548398042
5996,539081.511566959,539081.516758708,539081.516789208,539081.565064500
5997,539081.528693625,539081.533331958,539081.533364875,539081.581730917
5998,539081.544706333,539081.550147917,539081.550183167,539081.598397375
5999,539081.561736250,539081.566680375,539081.566711750,539081.615063833
6000,539081.578388167,539081.583416583,539081.583445750,539081.631730208
6001,539081.594702292,539081.600009833,539081.600039583,539081.648396708
6002,539081.610754167,539081.616695125,539081.616718208,539081.665063125
6003,539081.629074167,539081.633373958,539081.633409958,539081.681729542
6004,539081.644718583,539081.650031792,539081.650058750,539081.698395958
6005,539081.661259333,539081.666716667,539081.666744917,539081.715062417
6006,539081.678230458,539081.683372958,539081.683398458,539081.731728833
6007,539081.694542708,539081.700011292,539081.700039000,539081.748395250
6008,539081.711108625,539081.716758000,539081.716786958,539081.765061667
6009,539081.728034417,539081.733334042,539081.733359583,539081.781728125
6010,539081.744681792,539081.749998250,539081.750024417,539081.798394542
6011,539081.761103000,539081.766700167,539081.766727625,539081.815061000
6012,539081.778419333,539081.783339375,539081.783367750,539081.831727375
6013,539081.794441417,539081.800035125,539081.800063583,539081.848393833
6014,539081.811102667,539081.816681083,539081.816708667,539081.865060292
6015,539081.828117959,539081.833366833,539081.833391917,539081.881726667
6016,539081.844682292,539081.850021792,539081.850048417,539081.898393125
6017,539081.860996083,539081.866626375,539081.866653542,539081.915059583
6018,539081.878145000,539081.883347083,539081.883373750,539081.931726000
6019,539081.894391542,539081.899577959,539081.899625500,539081.948392500
6020,539081.911087083,539081.916725917,539081.916758084,539081.965058875
6021,539081.928302000,539081.933325833,539081.933352917,539081.981725333
6022,539081.944890667,539081.950059750,539081.950090667,539081.998391750
6023,539081.961157583,539081.966751333,539081.966780917,539082.015058208
6024,539081.978253000,539081.983436583,539081.983464667,539082.031724625
6025,539081.994804583,539082.000057750,539082.000085375,539082.048391083
6026,539082.011508208,539082.016676042,539082.016706125,539082.065057542
6027,539082.028275458,539082.033370833,539082.033398708,539082.081723958
6028,539082.044323750,539082.050009709,539082.050046708,539082.098390375
6029,539082.062424000,539082.066690750,539082.066722375,539082.115056792
6030,539082.078326750,539082.083341333,539082.083368458,539082.131723250
6031,539082.094570542,539082.100048292,539082.100074792,539082.148389708
6032,539082.112065542,539082.116693833,539082.116722083,539082.165056125
6033,539082.127952083,539082.133417667,539082.133445417,539082.181722458
6034,539082.144643875,539082.150001250,539082.150041292,539082.198388958
6035,539082.162041250,539082.167005083,539082.167041125,539082.215055375
6036,539082.180472875,539082.183464500,539082.183492917,539082.231721833
6037,539082.195447208,539082.200102125,539082.200132958,539082.248388250
6038,539082.212335750,539082.216587125,539082.216617208,539082.265054708
6039,539082.228219333,539082.233355417,539082.233384458,539082.281721167
6040,539082.244817458,539082.250118125,539082.250149375,539082.298387542
6041,539082.261744375,539082.266680583,539082.266708458,539082.315053958
6042,539082.278406250,539082.283346875,539082.283375667,539082.331720417
6043,539082.294704292,539082.299999833,539082.300028708,539082.348386792
6044,539082.311598709,539082.316715042,539082.316744000,539082.365053292
6045,539082.328094792,539082.333374958,539082.333400417,539082.381719708
6046,539082.344747708,539082.349989917,539082.350019792,539082.398386167
6047,539082.361732792,539082.366704375,539082.366734333,539082.415052583
6048,539082.378094000,539082.383287917,539082.383316458,539082.431718958
6049,539082.394985542,539082.400094000,539082.400135167,539082.448385500
6050,539082.411898667,539082.416686208,539082.416718833,539082.465051917
6051,539082.427923583,539082.433349292,539082.433377750,539082.481718292
6052,539082.444640667,539082.450074250,539082.450104375,539082.498384750
6053,539082.461520292,539082.466707042,539082.466743042,539082.515051125
6054,539082.478169417,539082.483351333,539082.483377708,539082.531717667
6055,539082.494575208,539082.499952292,539082.499979625,539082.548384083
6056,539082.511477958,539082.516725833,539082.516752708,539082.565050542
6057,539082.528017959,539082.533327625,539082.533356334,539082.581716958
6058,539082.544468708,539082.550012542,539082.550047500,539082.598383333
6059,539082.561488958,539082.566644125,539082.566681708,539082.615049792
6060,539082.578093125,539082.583341958,539082.583370917,539082.631716208
6061,539082.594389833,539082.599971083,539082.600001958,539082.648382667
6062,539082.610737625,539082.616759208,539082.616785833,539082.665049083
6063,539082.629201250,539082.633376083,539082.633403667,539082.681715542
6064,539082.644538792,539082.650048125,539082.650076292,539082.698381958
6065,539082.661483084,539082.666662167,539082.666691333,539082.715048333
6066,539082.678239167,539082.683347708,539082.683376167,539082.731714750
6067,539082.694637750,539082.699681458,539082.699748625,539082.748381250
6068,539082.711812708,539082.716699750,539082.716751458,539082.765047667
6069,539082.728539708,539082.733311625,539082.733338292,539082.781714125
6070,539082.745014875,539082.750012417,539082.750035333,539082.798380542
6071,539082.762037125,539082.766664625,539082.766686792,539082.815046959
6072,539082.778153583,539082.783334000,539082.783356958,539082.831713417
6073,539082.795745208,539082.800002333,539082.800024917,539082.848379834
6074,539082.812004125,539082.816597167,539082.816618750,539082.865046292
6075,539082.828438417,539082.833363375,539082.833385542,539082.881712709
6076,539082.845085125,539082.849994792,539082.850015667,539082.898379167
6077,539082.862425500,539082.866646667,539082.866669000,539082.915045584
6078,539082.878470417,539082.883296875,539082.883322708,539082.931711958
6079,539082.894868125,539082.900011625,539082.900056208,539082.948378459
6080,539082.911945792,539082.916631667,539082.916654917,539082.965044875
6081,539082.929692708,539082.933292208,539082.933315500,539082.981711250
6082,539082.945254792,539082.949952208,539082.949975208,539082.998377708
6083,539082.961948875,539082.966640792,539082.966662417,539083.015044083
6084,539082.978629667,539082.983338167,539082.983367958,539083.031710583
6085,539082.995275000,539082.999915417,539082.999936250,539083.048377000
6086,539083.011700542,539083.016704167,539083.016731958,539083.065043458
6087,539083.028724292,539083.033293667,539083.033324083,539083.081709833
6088,539083.045638375,539083.049956042,539083.049986708,539083.098376250
6089,539083.062014458,539083.066637750,539083.066660208,539083.115042792
6090,539083.078484667,539083.083288250,539083.083316292,539083.131709167
6091,539083.095514458,539083.100025833,539083.100050167,539083.148375583
6092,539083.111953917,539083.116600083,539083.116621458,539083.165042042
6093,539083.128463542,539083.133360250,539083.133382750,539083.181708458
6094,539083.145294000,539083.149964667,539083.149987292,539083.198374917
6095,539083.161857375,539083.166647792,539083.166670000,539083.215041333
6096,539083.178149667,539083.183364000,539083.183383458,539083.231707750
6097,539083.196533042,539083.199966833,539083.199990667,539083.248374167
6098,539083.211741000,539083.216631250,539083.216654458,539083.265040625
6099,539083.227941958,539083.233205333,539083.233226042,539083.281707042
6100,539083.245773333,539083.249559583,539083.249599875,539083.298373500
6101,539083.262071667,539083.266705833,539083.266734708,539083.315039958
6102,539083.278974833,539083.283406250,539083.283442542,539083.331706375
6103,539083.295805083,539083.300002459,539083.300030542,539083.348372792
6104,539083.312984458,539083.316725833,539083.316752375,539083.365039250
6105,539083.330164625,539083.333392167,539083.333419708,539083.381705708
6106,539083.345141917,539083.350043500,539083.350074417,539083.398372042
6107,539083.361762708,539083.366695417,539083.366723292,539083.415038500
6108,539083.378425209,539083.383383583,539083.383413292,539083.431704875
6109,539083.396119875,539083.399601250,539083.399636833,539083.448371375
6110,539083.411754625,539083.416678833,539083.416713125,539083.465037750
6111,539083.428475625,539083.433346084,539083.433374542,539083.481704167
6112,539083.445276792,539083.450014917,539083.450046375,539083.498370667
6113,539083.461631875,539083.466667292,539083.466695750,539083.515037042
6114,539083.478181542,539083.483326958,539083.483356167,539083.531703458
6115,539083.494861833,539083.500069875,539083.500107875,539083.548369917
6116,539083.511956209,539083.516754250,539083.516784917,539083.565036375
6117,539083.528271667,539083.533300042,539083.533328542,539083.581702792
6118,539083.544990167,539083.550015625,539083.550048167,539083.598369208
6119,539083.561655042,539083.566661500,539083.566690292,539083.615035667
6120,539083.578256250,539083.583343375,539083.583372458,539083.631702125
6121,539083.595049917,539083.600008208,539083.600043292,539083.648368458
6122,539083.611887708,539083.616668542,539083.616696917,539083.665034958
6123,539083.628260292,539083.633364750,539083.633391375,539083.681701333
6124,539083.645080292,539083.649998250,539083.650028458,539083.698367834
6125,539083.661468417,539083.666655458,539083.666685959,539083.715034250
6126,539083.677832667,539083.683369542,539083.683404917,539083.731700625
6127,539083.694763583,539083.700054792,539083.700086750,539083.748367125
6128,539083.711484875,539083.716762458,539083.716793833,539083.765033542
6129,539083.727793333,539083.733407000,539083.733444500,539083.781699958
6130,539083.744488375,539083.750083667,539083.750112292,539083.798366417
6131,539083.761950833,539083.766725042,539083.766755708,539083.815032875
6132,539083.777966292,539083.783371042,539083.783400208,539083.831699250
6133,539083.794630417,539083.799994917,539083.800019458,539083.848365667
6134,539083.812431125,539083.816647875,539083.816677917,539083.865032125
6135,539083.828164750,539083.833337250,539083.833364125,539083.881698542
