frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
55,352,17.277084,17.164331,17.147534,0.001915,0.000209,0.000000,0.000000,0.027708,0.009792,0.816458,657,7237336,150482,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,16.756291,16.654671,3.444935,0.010620,13.224126,12.608748,0.615252,0.032625,0.007959,0.290000,658,1633296,107616,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,17.251750,17.132302,17.115126,0.001624,0.000251,0.000000,0.000000,0.026459,0.015916,0.669791,660,7221685,148546,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,16.143709,16.036033,3.652164,0.009120,12.515750,11.914790,0.600835,0.025791,0.008417,0.291875,653,1675945,115901,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,17.240208,17.131962,17.134086,0.001834,0.000250,0.000000,0.000000,0.038083,0.009375,0.754417,669,7151535,138350,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,15.916333,15.812343,3.451302,0.009756,12.443334,11.874624,0.568543,0.026750,0.008167,0.388709,649,1657597,114362,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,17.341584,17.226505,17.193659,0.001586,0.000290,0.000000,0.000000,0.037750,0.018208,0.607417,662,7193338,145952,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,16.109750,16.004415,3.563362,0.009609,12.543249,11.950457,0.592626,0.028541,0.009250,0.742667,660,1565585,101877,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,17.013791,16.904193,16.907454,0.001958,0.000333,0.000000,0.000000,0.031750,0.042667,0.611292,661,7172944,143970,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,16.419459,16.310087,3.469672,0.009499,12.875750,12.270623,0.605002,0.024291,0.019750,0.950208,657,1625362,111624,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,17.337791,17.221203,17.185207,0.001672,0.000332,0.000000,0.000000,0.033417,0.009542,0.289875,668,7111649,134104,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,15.837125,15.741421,3.544789,0.010377,12.316958,11.884915,0.431959,0.032334,0.013916,0.782751,652,1609376,110249,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
