frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
77,374,17.869084,17.743181,17.750317,0.000000,0.000249,0.000000,0.000000,0.019083,0.005583,1.067959,660,8102600,139567,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,15.388250,15.281998,6.967542,0.000000,8.786625,8.692292,0.094167,0.017541,0.006584,1.261917,650,8107262,128939,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.997916,17.882073,17.889040,0.000000,0.000248,0.000000,0.000000,0.014750,0.005459,0.624459,665,8102459,134511,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,15.390542,15.280378,7.070465,0.000000,8.703876,8.605750,0.097959,0.024583,0.012042,0.901959,650,8107231,127411,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,18.104458,17.986952,17.994641,0.000000,0.000250,0.000000,0.000000,0.018292,0.006583,0.634458,659,8102648,137908,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,15.362125,15.250505,7.203286,0.000000,8.595460,8.475250,0.120084,0.021042,0.006958,0.917333,660,8107076,121490,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,18.203209,18.085082,18.094716,0.000000,0.000208,0.000000,0.000000,0.016750,0.006791,1.250500,659,8102587,136625,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,15.064041,14.953275,7.116704,0.000000,8.404251,8.310500,0.093667,0.021584,0.006750,0.625625,650,8107263,124795,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,18.137709,18.021001,18.023750,0.000000,0.000250,0.000000,0.000000,0.021125,0.008125,1.229917,666,8102462,130791,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,15.219166,15.103403,7.070371,0.000000,8.562210,8.466375,0.095709,0.017959,0.010375,0.634958,651,8107270,123496,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
