frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41683,19.641583,19.246036,19.277752,0.000000,0.000333,0.000000,0.000000,0.054250,0.016959,0.610500,2128,8107293,143848,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41684,19.391959,18.994103,19.004999,0.000000,0.000708,0.000000,0.000000,0.055250,0.017041,0.924958,2167,8107219,142259,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41685,19.490125,19.077563,19.120330,0.000000,0.000374,0.000000,0.000000,0.052083,0.013208,1.265041,2118,8107012,140468,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41686,19.646041,19.261012,19.296191,0.000000,0.000375,0.000000,0.000000,0.053459,0.013208,1.249792,2107,8107391,145058,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41687,19.419625,19.031482,19.061583,0.000000,0.000460,0.000000,0.000000,0.054584,0.013666,1.270749,2158,8107137,141740,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41688,19.276667,18.883072,18.916334,0.000000,0.000499,0.000000,0.000000,0.053667,0.047208,0.611625,2130,8107066,140601,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41689,19.752208,19.357084,19.367314,0.000000,0.000374,0.000000,0.000000,0.062917,0.042042,1.287333,2110,8107430,143642,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41690,19.522834,19.120447,19.133268,0.000000,0.000458,0.000000,0.000000,0.053500,0.012958,0.967041,2152,8107054,142502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41691,19.382416,18.994926,19.014066,0.000000,0.000292,0.000000,0.000000,0.054250,0.014875,1.340208,2127,8107027,140534,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41692,19.458917,19.069006,19.112307,0.000000,0.000543,0.000000,0.000000,0.063042,0.016375,1.268083,2115,8107241,144080,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41693,20.369958,19.952866,19.905644,0.000000,0.000582,0.000000,0.000000,0.065209,0.013750,0.937416,2161,8107263,141777,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41694,19.450459,19.057566,19.057658,0.000000,0.000293,0.000000,0.000000,0.052250,0.011875,0.862041,2129,8107052,141146,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41695,21.826083,21.400741,21.436582,0.000000,0.000877,0.000000,0.000000,0.088333,0.016584,0.593543,2112,8107204,143891,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
