frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
104,48165,20.289958,19.861956,17.663867,0.007499,0.000667,0.000000,0.000000,0.108792,0.016375,0.589042,2084,3366717,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
105,48166,19.706667,19.273395,18.496392,0.008248,0.000708,0.000000,0.000000,0.102875,0.041792,0.595958,2044,3388682,116566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
106,48167,19.879375,19.448746,18.856717,0.007412,0.000541,0.000000,0.000000,0.110958,0.015375,0.590959,2079,3393458,118634,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
107,48168,17.615583,17.212762,17.061922,0.007873,0.000583,0.000000,0.000000,0.103750,0.016125,0.293416,2095,3355311,117106,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
108,48169,16.490959,16.108602,16.095902,0.006661,0.000667,0.000000,0.000000,0.112666,0.019542,0.910750,2019,3356203,114412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
109,48170,16.695916,16.315012,16.334868,0.006668,0.000417,0.000000,0.000000,0.092084,0.015708,0.297583,2102,3448322,121019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
110,48171,15.264667,14.882124,14.907558,0.006500,0.000293,0.000000,0.000000,0.077833,0.014167,0.807501,2089,3350242,116896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
111,48172,15.164625,14.797264,14.835053,0.006126,0.000292,0.000000,0.000000,0.085958,0.038334,0.309459,2025,3358577,115220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
112,48173,15.881667,15.505102,15.524817,0.007253,0.000500,0.000000,0.000000,0.085500,0.013875,0.884709,2060,3405897,118529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
113,48174,16.574708,16.178748,16.128672,0.007667,0.000458,0.000000,0.000000,0.084125,0.015083,0.307083,2142,3417441,119180,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
114,48175,16.114083,15.746126,14.739277,0.006910,0.000417,0.000000,0.000000,0.054917,0.011708,0.968332,2028,3348420,115639,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
115,48176,21.584792,21.195498,18.128923,0.006378,0.000666,0.000000,0.000000,0.084292,0.014625,1.267374,2097,3873575,129529,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
