frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
858,48185,30.117958,29.520973,29.256383,0.000000,0.001249,0.000000,0.000000,0.089542,0.021417,1.290959,2039,8107274,134212,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
859,48186,29.426917,28.836432,28.575257,0.000000,0.000750,0.000000,0.000000,0.061083,0.019334,1.619498,2095,8107330,133846,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
860,48187,25.502208,24.977958,25.021662,0.000000,0.000417,0.000000,0.000000,0.060042,0.018083,1.338417,2053,8106961,134324,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
861,48188,25.781250,25.241442,25.249068,0.000000,0.000502,0.000000,0.000000,0.066834,0.016250,1.735707,2052,8107304,134095,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
862,48189,24.523084,24.017459,24.062955,0.000000,0.000458,0.000000,0.000000,0.056333,0.018750,1.258625,2005,8107129,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
863,48190,25.695250,25.168719,25.203575,0.000000,0.000751,0.000000,0.000000,0.097750,0.053958,1.283916,2086,8107153,137168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
864,48191,28.164791,27.667752,25.520205,0.000000,0.000417,0.000000,0.000000,0.061500,0.015792,1.464291,2034,8107248,133356,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
865,48192,23.687500,23.219288,23.068970,0.000000,0.000584,0.000000,0.000000,0.069084,0.019625,1.220792,2017,8107035,131497,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
866,48193,25.165500,24.633459,24.461648,0.000000,0.000792,0.000000,0.000000,0.067667,0.020917,1.208625,2060,8107244,135770,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
867,48194,23.661334,23.184908,23.209333,0.000000,0.000417,0.000000,0.000000,0.062500,0.015541,1.427334,2050,8107265,134680,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
