frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4447,48193,19.755500,19.347364,19.387730,0.000000,0.000374,0.000000,0.000000,0.047667,0.015583,1.232000,2062,8107256,135768,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4448,48194,20.085125,19.668299,19.683758,0.000000,0.000460,0.000000,0.000000,0.053417,0.015083,0.927416,2053,8107373,134673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4449,48195,18.031083,17.657608,17.692586,0.000000,0.000417,0.000000,0.000000,0.033000,0.011417,0.607541,1999,8106850,133641,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
4450,48196,19.593125,19.210966,19.249801,0.000000,0.000500,0.000000,0.000000,0.051167,0.012750,0.898709,2063,8107266,143998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4451,48197,19.234542,18.841250,18.868079,0.000000,0.000459,0.000000,0.000000,0.047250,0.027542,0.903625,2014,8107241,134304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4452,48198,20.159833,19.752642,19.781226,0.000000,0.000374,0.000000,0.000000,0.073792,0.013500,0.642125,2020,8107136,133472,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4453,48199,20.894542,20.482450,20.459948,0.000000,0.000708,0.000000,0.000000,0.055792,0.014416,0.930875,2074,8107184,136198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4454,48200,19.874958,19.464209,19.483735,0.000000,0.000500,0.000000,0.000000,0.052084,0.016625,1.316083,2035,8107262,134313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4455,48201,19.653875,19.262363,19.283874,0.000000,0.000333,0.000000,0.000000,0.055875,0.014375,1.161750,1967,8107042,131471,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4456,48202,19.668959,19.255741,19.290910,0.000000,0.000418,0.000000,0.000000,0.043708,0.011250,0.653625,2042,8107084,134641,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
4457,48203,21.472000,21.050594,21.083270,0.000000,0.000585,0.000000,0.000000,0.061250,0.018875,0.986083,2102,8107285,143604,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4458,48204,21.905541,21.477343,21.477872,0.000000,0.000458,0.000000,0.000000,0.059125,0.015167,0.733458,2015,8107228,133438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4459,48205,22.483542,22.045902,22.074649,0.000000,0.000542,0.000000,0.000000,0.076667,0.015916,1.951000,2046,8107053,137631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4460,48206,21.557667,21.111199,21.148791,0.000000,0.000457,0.000000,0.000000,0.055041,0.014750,1.290875,2080,8107280,136493,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
