frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
5406,48207,22.942292,22.472864,22.514086,0.000000,0.000458,0.000000,0.000000,0.065375,0.013416,1.245167,2023,8107020,133467,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5407,48208,25.146166,24.644481,24.480960,0.000000,0.000499,0.000000,0.000000,0.072125,0.015042,0.914500,2085,8107270,137188,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5408,48209,23.176459,22.705698,22.734519,0.000000,0.000459,0.000000,0.000000,0.059041,0.016125,1.536208,2044,8107268,134598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5409,48210,23.627250,23.158896,23.200699,0.000000,0.000416,0.000000,0.000000,0.056541,0.015750,1.065209,2026,8107035,133780,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5410,48211,23.827041,23.343432,23.379671,0.000000,0.000667,0.000000,0.000000,0.085709,0.022875,1.007167,2066,8107273,136435,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5411,48212,23.678167,23.197349,23.234002,0.000000,0.000499,0.000000,0.000000,0.054875,0.033333,0.959041,2075,8107242,134790,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5412,48213,23.565458,23.097352,23.126936,0.000000,0.000917,0.000000,0.000000,0.093875,0.016792,1.051292,1984,8107042,132025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5413,48214,24.416625,23.916235,23.959401,0.000000,0.000501,0.000000,0.000000,0.055792,0.015458,0.882625,2041,8107180,138317,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
5414,48215,27.313917,26.787658,26.843411,0.000000,0.000500,0.000000,0.000000,0.064125,0.025542,0.743542,2042,8107143,143320,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
5415,48216,27.934250,27.381368,27.437612,0.000000,0.000583,0.000000,0.000000,0.066000,0.023917,1.541375,2185,8107008,142777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5416,48217,25.402292,24.852840,24.920730,0.000000,0.000293,0.000000,0.000000,0.045625,0.018541,1.234666,2159,8107258,134784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5417,48218,22.771875,22.292474,22.340641,0.000000,0.000415,0.000000,0.000000,0.054000,0.018208,0.747458,2077,8107255,131944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5418,48219,24.251375,23.731164,23.782763,0.000000,0.000667,0.000000,0.000000,0.066291,0.028959,1.224166,2117,8107049,135774,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5419,48220,24.025000,23.527580,23.576794,0.000000,0.000501,0.000000,0.000000,0.071666,0.014834,1.227417,2179,8107380,139764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5420,48221,23.344958,22.844066,22.898343,0.000000,0.000458,0.000000,0.000000,0.062792,0.027000,1.251958,2145,8107174,136051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5421,48222,23.428958,22.950250,22.974320,0.000000,0.000543,0.000000,0.000000,0.061292,0.014125,1.242125,2080,8107006,134374,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5422,48223,24.186375,23.698623,23.741548,0.000000,0.000540,0.000000,0.000000,0.049792,0.013792,1.524584,2124,8107285,138487,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5423,48224,22.353167,21.882208,21.931643,0.000000,0.000333,0.000000,0.000000,0.047542,0.023125,1.236875,2108,8107273,134254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5424,48225,20.795042,20.370223,20.412927,0.000000,0.000333,0.000000,0.000000,0.063875,0.012875,1.245917,1998,8107007,130537,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5425,48226,23.420541,22.919220,22.916853,0.000000,0.000457,0.000000,0.000000,0.097750,0.020917,1.237625,2089,8107271,137970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5426,48227,21.755000,21.332543,21.342158,0.000000,0.000460,0.000000,0.000000,0.074625,0.017417,1.251416,2082,8107242,133404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5427,48228,21.181667,20.751668,20.770651,0.000000,0.000876,0.000000,0.000000,0.052042,0.016166,1.247334,2021,8107092,131243,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5428,48229,22.116792,21.675732,21.721772,0.000000,0.000459,0.000000,0.000000,0.067083,0.023208,1.218375,2056,8107356,135860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5429,48230,22.553833,22.103682,22.139573,0.000000,0.000791,0.000000,0.000000,0.061417,0.020000,1.260959,2117,8107186,135201,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5430,48231,21.445292,21.015831,21.052879,0.000000,0.000416,0.000000,0.000000,0.050916,0.013167,1.234833,2035,8107085,133515,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5431,48232,20.783250,20.364319,20.401756,0.000000,0.000249,0.000000,0.000000,0.046833,0.016458,1.250958,2064,8107230,134471,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5432,48233,19.219041,18.816371,18.851466,0.000000,0.000375,0.000000,0.000000,0.044000,0.012417,1.252708,2048,8107347,134759,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
5433,48234,21.294042,20.874987,20.921865,0.000000,0.000375,0.000000,0.000000,0.048542,0.012083,1.221501,2097,8106889,144191,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5434,48235,20.224000,19.814970,19.837224,0.000000,0.000625,0.000000,0.000000,0.071292,0.031875,0.997125,2019,8107246,134214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5435,48236,20.013083,19.597583,19.632991,0.000000,0.000415,0.000000,0.000000,0.044792,0.013042,1.220417,2088,8107375,134524,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5436,48237,20.460042,20.059783,20.092591,0.000000,0.000708,0.000000,0.000000,0.060625,0.014042,0.610583,2015,8106933,133961,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5437,48238,20.861042,20.438997,20.481614,0.000000,0.000374,0.000000,0.000000,0.051458,0.013125,0.803501,2062,8107262,135196,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5438,48239,20.262250,19.842090,19.877699,0.000000,0.000584,0.000000,0.000000,0.054500,0.016541,0.925167,2060,8107217,132879,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
5439,48240,19.394416,18.999987,19.026695,0.000000,0.000334,0.000000,0.000000,0.050875,0.011459,0.951834,1995,8106927,132492,0,2,0,2,0,0,0,0,0,0,6067,0,3654,2413,0
5440,48241,21.410417,20.994694,21.031555,0.000000,0.000417,0.000000,0.000000,0.052167,0.015375,1.256125,2073,8107469,143207,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5441,48242,20.332333,19.927864,19.953304,0.000000,0.000542,0.000000,0.000000,0.064084,0.013791,1.289708,2016,8106847,134257,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5442,48243,21.019209,20.602599,20.643544,0.000000,0.000500,0.000000,0.000000,0.060375,0.014125,1.285209,2060,8107261,137296,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5443,48244,22.395958,21.960673,21.977609,0.000000,0.000750,0.000000,0.000000,0.062542,0.022166,1.250791,2041,8107248,135663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5444,48245,22.076500,21.643658,21.642641,0.000000,0.000543,0.000000,0.000000,0.068417,0.015083,0.984292,2006,8107182,132828,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5445,48246,22.253250,21.809126,21.849993,0.000000,0.000416,0.000000,0.000000,0.065458,0.017125,1.258541,2090,8107141,138305,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5446,48247,22.023958,21.591562,21.631496,0.000000,0.000584,0.000000,0.000000,0.053334,0.023541,0.916126,2033,8107347,134827,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5447,48248,21.319709,20.885542,20.924603,0.000000,0.000251,0.000000,0.000000,0.078750,0.021458,1.246083,1994,8106931,132761,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5448,48249,22.165583,21.714776,21.747211,0.000000,0.000457,0.000000,0.000000,0.065833,0.026084,0.913751,2062,8107261,136818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5449,48250,21.878000,21.440630,21.478392,0.000000,0.000542,0.000000,0.000000,0.060208,0.022334,0.928292,2062,8107255,135945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5450,48251,21.861750,21.424237,21.442329,0.000000,0.000333,0.000000,0.000000,0.060667,0.025583,1.766791,1999,8107079,133057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5451,48252,24.322292,23.827751,23.786774,0.000000,0.000457,0.000000,0.000000,0.055583,0.016208,1.285499,2074,8107226,136816,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
