frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
90,48151,17.140541,16.762287,12.667731,0.007959,3.899833,3.611152,0.287973,0.119250,0.022792,0.893459,2021,3351407,114793,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
91,48152,17.609875,17.200465,15.489032,0.007535,1.844542,1.843653,0.000181,0.124375,0.036959,0.315084,2092,3420224,119647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
92,48153,15.514875,15.121868,14.563278,0.007659,0.415375,0.414694,0.000056,0.115250,0.020792,0.618001,2042,3358449,116659,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,48154,16.044084,15.646327,14.144410,0.007836,1.729874,1.728860,0.000348,0.090750,0.015416,0.318708,2029,3382801,116120,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
94,48155,16.663041,16.286765,13.004833,0.007246,3.091000,3.076028,0.014681,0.064709,0.016750,1.040875,2093,3406296,119033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
95,48156,17.413417,17.025867,11.667238,0.007374,5.349126,4.581611,0.767098,0.055667,0.013666,0.612416,2095,3370356,117499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
96,48157,16.188000,15.829485,11.254251,0.007295,4.548957,4.048860,0.499681,0.050958,0.022250,1.225916,1997,3341741,113919,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
97,48158,16.891583,16.517418,11.837893,0.007661,4.678708,4.135444,0.542931,0.051042,0.013333,0.717833,2103,3451109,120980,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
98,48159,16.779500,16.403725,11.472610,0.006756,4.937999,4.306902,0.630639,0.054042,0.013750,1.128834,2109,3369191,117463,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,48160,16.596417,16.244599,11.132237,0.007249,5.126044,4.433819,0.691890,0.051292,0.021250,1.060125,2020,3370828,115719,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
100,48161,16.901167,16.540593,11.150022,0.007660,5.407000,4.618111,0.788431,0.064833,0.022500,0.447250,2065,3402293,118258,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
101,48162,16.459750,16.086476,11.340765,0.006966,4.765999,4.192777,0.572848,0.059458,0.013875,0.617167,2136,3390218,118406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
102,48163,16.843833,16.494694,10.815005,0.007501,5.705083,4.815569,0.889140,0.064292,0.013000,0.290459,2012,3348893,114463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
103,48164,16.601500,16.237682,11.417781,0.007213,4.837874,4.238694,0.598806,0.050667,0.020958,1.302042,2098,3425214,119952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
104,48165,15.993208,15.635109,11.544633,0.007873,4.524252,4.523819,0.000098,0.051500,0.026459,0.608792,2084,3366717,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
105,48166,17.721667,17.370825,11.084792,0.007498,6.300499,5.214277,1.085806,0.052667,0.012541,0.975000,2044,3388682,116566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
106,48167,16.211167,15.851862,11.103269,0.006116,4.779416,4.187694,0.591472,0.049041,0.012667,1.286666,2079,3393458,118634,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
