frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
56,48117,16.476667,16.107354,11.223149,0.007255,4.911208,4.286570,0.624264,0.046583,0.012417,1.094791,2064,3410779,119198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57,48118,16.282375,15.912213,11.706159,0.007884,4.570959,4.569903,0.000681,0.059750,0.038666,1.219041,2116,3379295,118153,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
58,48119,17.324833,16.963798,11.200268,0.007835,5.745377,4.846362,0.898597,0.062708,0.014375,0.610541,2019,3357426,115280,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
59,48120,16.295792,15.922341,11.405975,0.006751,4.512875,4.024736,0.487847,0.058416,0.014667,0.921000,2080,3405631,119206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
60,48121,16.286958,15.916159,11.246275,0.007670,4.677875,4.602069,0.075514,0.059625,0.019667,0.633000,2091,3364279,117150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,48122,17.423292,17.067584,11.091671,0.007420,5.971875,4.996237,0.975430,0.055375,0.022166,1.326708,2035,3356943,115031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
62,48123,16.817750,16.451428,11.487916,0.007789,4.501709,4.015403,0.486097,0.048791,0.011917,0.652458,2071,3426683,120255,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
63,48124,16.301625,15.918930,11.312461,0.007622,4.627000,4.164444,0.462347,0.065708,0.013792,1.045459,2112,3376550,117910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
64,48125,16.533708,16.158975,11.529510,0.007421,4.637124,4.215320,0.421513,0.060583,0.026917,0.698084,2028,3392173,116005,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
65,48126,17.028917,16.650573,11.825030,0.006417,4.819125,4.228153,0.590472,0.066166,0.020209,1.195625,2100,3418543,119799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
66,48127,16.666000,16.293474,11.477766,0.006922,4.833375,4.238236,0.594764,0.075000,0.029875,0.862541,2099,3361131,117368,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,48128,16.657750,16.299905,11.397153,0.006410,4.891917,4.274237,0.617138,0.063375,0.014625,0.453166,2030,3410662,117236,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
68,48129,16.364708,15.998555,11.182620,0.007085,4.817874,4.448611,0.368847,0.052667,0.019750,0.775291,2047,3374275,117462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
69,48130,17.247667,16.876777,11.426351,0.007456,5.451208,4.634611,0.816306,0.065416,0.014167,0.448209,2129,3390336,118488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
70,48131,16.680916,16.311854,12.187646,0.007333,4.142457,3.777903,0.364222,0.060709,0.015291,0.903166,2063,3414153,117463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
71,48132,16.381042,16.010427,11.589154,0.007009,4.432459,3.971570,0.460639,0.060458,0.014375,0.448250,2062,3362303,117275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
72,48133,16.649542,16.271980,11.407789,0.007542,4.881959,4.266819,0.614931,0.052916,0.013667,0.729166,2056,3352081,115222,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
73,48134,16.580541,16.219036,11.655478,0.007168,4.584541,4.071945,0.512263,0.055917,0.015333,0.797583,2083,3463248,120615,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
74,48135,16.915792,16.548739,11.275646,0.007206,4.866916,4.260153,0.606264,0.058292,0.018166,0.448250,2057,3362860,117389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
