frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
53,350,16.269333,16.161255,14.793882,0.001332,1.364625,0.906679,0.457862,0.020417,0.022041,1.220624,667,7203202,143012,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,18.404417,18.299422,2.870191,0.008838,15.421043,10.273749,5.147210,0.018000,0.005708,0.445958,651,1706042,118500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,14.917541,14.809770,14.802781,0.001457,0.000209,0.000000,0.000000,0.022792,0.008333,0.909333,657,7237720,150515,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,16.932000,16.826129,2.906004,0.009418,13.906624,10.829998,3.076585,0.029417,0.012417,0.610417,658,1663600,110199,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,16.508542,16.402254,14.844347,0.001667,1.561625,1.035680,0.525820,0.022500,0.007083,1.216958,660,7222039,148571,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,18.382708,18.274350,2.991035,0.010035,15.293084,10.313206,4.979752,0.037250,0.008500,0.904125,654,1686632,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,15.995334,15.830170,15.636670,0.001670,0.000375,0.000000,0.000000,0.044875,0.017500,0.295542,668,7151734,138376,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,17.723166,17.671537,3.146581,0.009674,14.501124,9.645207,4.855793,0.032709,0.011375,0.754916,650,1657819,114388,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,15.286667,15.177419,15.158307,0.001748,0.000251,0.000000,0.000000,0.036750,0.012167,0.607917,663,7193509,145920,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,17.997083,17.892670,2.879288,0.009828,15.023209,10.005415,5.017668,0.030750,0.011334,1.238250,660,1565822,101899,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,15.008209,14.901952,14.883211,0.001666,0.000168,0.000000,0.000000,0.021500,0.006250,0.611375,661,7173194,143996,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,18.258875,18.151075,2.827166,0.009204,15.330917,10.211498,5.119252,0.033958,0.008708,0.912917,658,1625638,111650,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,15.431750,15.320416,15.285827,0.001749,0.000207,0.000000,0.000000,0.043458,0.011958,0.609333,668,7111923,134130,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,17.068958,16.963088,2.919302,0.009496,14.037750,12.371665,1.666001,0.024750,0.007542,1.223584,651,1609650,110275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,15.249917,15.141186,15.090750,0.001415,0.349332,0.226374,0.122876,0.024666,0.312917,0.609375,659,7162721,143133,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,18.876250,18.770140,2.928298,0.009550,15.512500,10.321540,5.190835,0.030166,0.008750,0.908917,659,1594536,104324,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,14.899708,14.791993,14.789698,0.001624,0.000207,0.000000,0.000000,0.023292,0.006375,1.224666,662,7126201,139890,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,18.457667,18.352866,2.785175,0.009787,15.571874,10.374248,5.197543,0.023708,0.006333,0.610042,650,1593196,108847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,15.570500,15.460229,15.265080,0.001790,0.000292,0.000000,0.000000,0.044083,0.020750,0.594625,669,7110252,133930,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,17.894583,17.790670,2.823459,0.009455,14.975542,9.974624,5.000793,0.021667,0.014416,0.610417,650,1576734,107356,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,14.827458,14.718909,14.719502,0.001377,0.000209,0.000000,0.000000,0.024042,0.016000,1.205792,666,7094833,134745,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,18.360375,18.254217,2.725291,0.009241,15.537333,10.336707,5.200543,0.022584,0.015416,1.227875,653,1546366,102630,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,14.908959,14.800646,14.791988,0.001711,0.000125,0.000000,0.000000,0.027875,0.018041,0.611458,659,7087958,136582,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,16.741791,16.636758,2.723080,0.009330,13.920041,12.765456,1.154502,0.022584,0.007125,0.612333,657,1530676,98872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,16.936042,16.827073,14.651250,0.001332,2.178750,1.448346,0.730321,0.028125,0.008208,1.179959,662,7067436,135215,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,18.197125,18.093413,2.688860,0.010502,15.407457,10.250915,5.156459,0.022583,0.006459,1.235959,652,1515169,102078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,14.761500,14.653307,14.653038,0.001792,0.000207,0.000000,0.000000,0.025750,0.015667,0.609583,666,7051791,129374,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,18.487917,18.382176,2.660748,0.009575,15.714793,10.467582,5.247085,0.020833,0.017542,0.763750,652,1518150,102325,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,14.738583,14.631166,14.620123,0.001502,0.158667,0.100083,0.058459,0.028958,0.182500,0.650500,659,7024363,131661,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,19.667375,19.561909,2.734545,0.009168,16.676584,13.193706,3.482794,0.024292,0.015333,1.295625,660,1487983,95159,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,14.632292,14.524037,14.517028,0.001793,0.000208,0.000000,0.000000,0.023208,0.006833,0.639375,660,7007576,130287,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,17.873708,17.770623,2.630334,0.010207,15.152041,10.094582,5.057335,0.024417,0.005583,1.237874,652,1488057,99705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,14.725792,14.616668,14.605917,0.001872,0.000209,0.000000,0.000000,0.021000,0.006875,1.264209,666,7019557,126352,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,18.426291,18.322372,2.563786,0.010201,15.759500,10.499040,5.260335,0.021000,0.007625,0.626625,651,1451701,96603,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,14.700959,14.592394,14.585100,0.001751,0.269958,0.176333,0.093542,0.026333,0.295417,0.897709,658,6982483,127625,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,18.006875,17.900831,2.592209,0.010372,15.030916,10.535581,4.495252,0.025333,0.006042,0.613250,659,1435223,90633,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,15.569666,15.461614,14.456108,0.001878,1.012625,0.671346,0.341154,0.021917,0.007000,0.901917,660,6965703,126201,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,18.439584,18.334219,2.535348,0.010248,15.795833,10.523957,5.271793,0.019166,0.005500,1.250666,653,1427596,94489,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,14.779833,14.670513,14.440904,0.001667,0.421665,0.246011,0.175613,0.021667,0.198500,0.618958,666,6949794,120244,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,17.738292,17.634957,2.466584,0.009837,14.991208,10.551457,4.439626,0.020875,0.017541,1.218626,652,1403510,92488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,15.713333,15.602970,14.952055,0.002458,0.658292,0.427597,0.230612,0.043000,0.070583,0.464208,661,6950073,124845,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,17.560292,17.454056,2.600822,0.011792,14.816290,12.371456,2.444752,0.025041,0.007709,1.075250,659,1396831,87279,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,16.247375,16.135259,14.562362,0.002165,1.499166,0.979888,0.519029,0.034125,0.009625,0.611250,660,6920907,122231,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,19.132583,19.025177,2.621296,0.010597,16.418167,12.083957,4.334043,0.042500,0.066708,1.090708,653,1372587,89755,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,15.614875,15.500801,15.454572,0.001834,0.000583,0.000000,0.000000,0.048958,0.014834,0.877833,669,6906187,116344,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,16.708875,16.603538,2.878456,0.009788,13.740958,9.525498,4.215376,0.037667,0.012458,0.305459,651,1381460,90581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,14.923458,14.811039,14.817064,0.001918,0.000166,0.000000,0.000000,0.026500,0.008875,0.611834,661,6891121,119635,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,18.566709,18.457631,2.553323,0.010346,15.902375,10.593165,5.309127,0.023166,0.019000,0.980583,658,1340567,82428,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,14.540041,14.432037,14.417791,0.001747,0.323416,0.205748,0.117627,0.022250,0.339750,1.277500,660,6884185,119057,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,18.765500,18.661460,2.415794,0.010172,15.929083,10.611666,5.317335,0.020000,0.013334,0.608500,650,1324503,85644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,15.426125,15.317956,15.315195,0.000000,0.000168,0.000000,0.000000,0.046250,0.027375,0.895916,647,8102834,65895,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,18.309500,18.201200,3.682598,0.010126,14.516208,9.670457,4.845626,0.028667,0.013208,0.614000,673,1309611,63703,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,15.957000,15.840966,15.840337,0.000000,0.000167,0.000000,0.000000,0.022000,0.012625,1.248251,637,8102739,64968,0,302,0,302,0,0,0,0,0,0,8069,2663,3510,1896,0
106,403,17.663792,17.559460,3.340947,0.009752,14.218791,9.472164,4.746544,0.028250,0.021333,1.266499,683,1319177,73663,0,2,0,2,0,0,0,0,0,0,20430,11737,4680,4013,0
107,404,16.858042,16.749684,16.745190,0.000000,0.000166,0.000000,0.000000,0.025791,0.010542,0.642959,660,8102595,65572,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,16.541833,16.436071,2.413160,0.010881,14.032209,9.346290,4.685835,0.018042,0.010333,1.265501,653,1278497,83641,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,16.097333,15.989643,15.987306,0.000000,0.000166,0.000000,0.000000,0.019875,0.015167,0.663500,650,8102681,62023,0,302,0,302,0,0,0,0,0,0,22384,14400,4680,3304,0
110,407,15.746125,15.636679,2.945534,0.010503,12.691791,10.057498,2.634210,0.023459,0.010625,0.966708,671,1268398,85986,0,2,0,2,0,0,0,0,0,0,6200,0,3510,2690,0
111,408,16.540625,16.426867,16.434473,0.000000,0.000125,0.000000,0.000000,0.021459,0.009000,0.640958,654,8102599,70184,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,17.971125,17.860993,2.439908,0.009701,15.427585,10.277082,5.150419,0.024625,0.007625,1.321500,661,1219517,77862,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,16.587375,16.471604,16.478371,0.000000,0.000165,0.000000,0.000000,0.024209,0.010416,1.321250,655,8102612,73603,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,17.037000,16.931415,2.360499,0.010204,14.556792,9.696624,4.860084,0.029250,0.010000,0.662667,652,1229654,83857,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,16.739500,16.626469,16.573212,0.000000,0.000164,0.000000,0.000000,0.019625,0.009750,1.297375,664,8102434,79512,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,16.643584,16.539072,2.347540,0.009490,14.203000,9.461415,4.741460,0.017583,0.005042,0.668166,653,1230314,83937,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,16.804708,16.692789,16.670782,0.000000,0.000124,0.000000,0.000000,0.024208,0.013250,0.965625,662,8102521,97235,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,16.732292,16.618393,2.514702,0.010788,14.061000,9.365998,4.694710,0.036166,0.014875,0.608792,666,1179533,73303,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,17.073916,16.962630,16.941734,0.000000,0.000210,0.000000,0.000000,0.027584,0.014000,0.968041,659,8102566,94860,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,13.732417,13.627875,2.338167,0.010794,11.294165,10.573124,0.720959,0.023833,0.006209,0.643000,652,1185270,79678,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,17.532375,17.418632,17.010795,0.000000,0.361416,0.229040,0.132252,0.041792,0.016333,1.131667,664,8102387,100088,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,15.707250,15.603464,2.439998,0.011040,13.315293,12.757873,0.557337,0.021000,0.153375,0.489917,652,1169178,78222,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,16.948625,16.836748,16.696454,0.000625,0.000209,0.000000,0.000000,0.022667,0.014500,0.770291,654,8021583,114291,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,17.696375,17.593215,2.293004,0.009291,15.298792,10.615248,4.683419,0.027542,0.014708,0.949917,658,1149957,71376,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,16.809417,16.695121,16.674424,0.000334,0.000167,0.000000,0.000000,0.025500,0.022375,0.681125,657,7960530,110251,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,16.709875,16.606878,2.317794,0.010620,14.297415,10.126207,4.171126,0.022291,0.006292,0.990707,660,1139381,72639,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,16.677583,16.561167,16.536658,0.000501,0.000124,0.000000,0.000000,0.034375,0.020458,0.643875,662,7954825,106612,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
128,425,18.097375,17.996800,2.412332,0.010201,15.524292,11.227123,4.297043,0.024125,0.008333,1.298542,654,1129837,73571,0,2,0,2,0,0,0,0,0,0,6959,0,3510,3449,0
129,426,16.653208,16.535442,16.525303,0.000374,0.000167,0.000000,0.000000,0.025542,0.011417,1.251457,669,7942102,102430,0,302,0,302,0,0,0,0,0,0,23154,14400,4680,4074,0
130,427,14.910125,14.809916,2.258761,0.010284,12.554375,9.411123,3.143127,0.025625,0.039709,0.667375,653,1119624,73578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
131,428,16.648667,16.537613,16.500459,0.000374,0.000168,0.000000,0.000000,0.024708,0.029584,1.164458,666,7974421,106196,0,302,0,302,0,0,0,0,0,0,22917,14400,3510,5007,0
132,429,17.824625,17.719050,2.146755,0.009798,15.562581,10.366748,5.195751,0.019458,0.014250,0.617833,660,1092806,66140,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
