frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
86,383,16.700750,16.599809,3.083227,0.009178,13.531500,11.049167,2.482209,0.027167,0.007583,0.478542,651,1451725,96603,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,16.820958,16.718457,16.710500,0.001626,0.000292,0.000000,0.000000,0.028417,0.007250,1.277708,658,6982507,127625,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,16.966584,16.854635,3.304755,0.014497,13.543208,11.058291,2.484667,0.051583,0.012625,0.651125,659,1435241,90633,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,16.897250,16.795712,16.800496,0.002127,0.000250,0.000000,0.000000,0.030166,0.006584,0.993000,660,6965721,126201,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,14.303750,14.186039,3.431883,0.009992,11.355583,10.908501,0.447082,0.021083,0.124750,0.634041,652,1420272,93868,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,16.903583,16.804664,16.793321,0.001833,0.000291,0.000000,0.000000,0.040042,0.013833,0.960791,665,6949818,120244,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,16.534875,16.425762,3.888455,0.009129,13.279125,13.275916,0.003042,0.044958,0.037209,1.148624,652,1403552,92488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,18.046292,17.931624,17.839029,0.001748,0.000584,0.000000,0.000000,0.044125,0.016666,0.612500,661,6950115,124845,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,17.113208,17.003754,3.126506,0.010220,13.868417,11.278874,2.589376,0.029750,0.016917,0.985500,659,1387896,86520,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.021000,16.914408,16.904989,0.002207,0.000291,0.000000,0.000000,0.036042,0.008875,0.610292,659,6920919,122231,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,16.218917,16.110335,3.352630,0.011337,13.153001,11.416459,1.736416,0.026958,0.006583,0.964500,653,1372593,89755,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,16.826333,16.711306,16.715965,0.001834,0.000210,0.000000,0.000000,0.031375,0.016750,0.646375,669,6906181,116344,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,16.553500,16.448006,2.976248,0.009210,13.481501,11.017000,2.464417,0.025208,0.007334,1.237000,651,1381484,90581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,16.578750,16.467867,16.466335,0.001792,0.000332,0.000000,0.000000,0.026208,0.011334,1.288875,659,6888145,119382,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
