frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
105,402,17.942959,17.818537,17.820036,0.000000,0.000208,0.000000,0.000000,0.020291,0.009125,0.962917,637,8102767,64945,0,302,0,302,0,0,0,0,0,0,8106,2700,3510,1896,0
106,403,15.485750,15.380164,7.685514,0.000000,8.212709,8.084416,0.128167,0.031208,0.021708,0.632750,682,8106909,100432,0,2,0,2,0,0,0,0,0,0,20393,11700,4680,4013,0
107,404,18.803583,18.676576,18.678791,0.000000,0.000209,0.000000,0.000000,0.024792,0.010375,1.032750,659,8102659,65572,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,14.476458,14.366421,6.778168,0.000000,8.122375,7.992166,0.130083,0.018042,0.015625,1.353916,653,8107198,111193,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.380625,18.267792,18.266507,0.000000,0.000293,0.000000,0.000000,0.029584,0.014416,0.611500,649,8102644,61989,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,15.057667,14.944362,7.654662,0.000000,7.819582,7.721125,0.098333,0.021917,0.019666,1.254208,671,8107041,113230,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,18.794833,18.670622,18.674332,0.000000,0.000376,0.000000,0.000000,0.018084,0.027250,0.653791,656,8102702,70187,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.642375,14.536175,6.807587,0.000000,8.246001,8.118833,0.127001,0.023000,0.013792,1.104250,658,8107055,107094,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.840959,18.721125,18.728628,0.000000,0.000334,0.000000,0.000000,0.021875,0.015750,1.271917,656,8102628,73614,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,14.453791,14.345375,6.758248,0.000000,8.143917,8.015792,0.127958,0.016500,0.018834,0.663708,650,8107246,111764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,18.961792,18.841175,18.836428,0.000000,0.000250,0.000000,0.000000,0.030417,0.022125,1.316792,663,8102450,79509,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.335583,14.228184,6.781712,0.000000,7.970875,7.915541,0.055167,0.022209,0.011416,0.662958,651,8107300,110269,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,18.853500,18.732233,18.739664,0.000000,0.000334,0.000000,0.000000,0.021209,0.020791,1.354750,660,8102529,97236,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,14.657625,14.553634,6.789905,0.000000,8.213417,8.106582,0.106751,0.018417,0.005833,0.653333,665,8106889,102655,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.942917,18.821753,18.813797,0.000000,0.000250,0.000000,0.000000,0.022250,0.014542,1.300166,657,8102597,94859,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.501042,14.389424,6.961452,0.000000,7.994168,7.873584,0.120417,0.033083,0.015875,0.304583,651,8107271,107406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,19.325583,19.208425,19.213843,0.000000,0.000250,0.000000,0.000000,0.030792,0.013041,1.234083,664,8102462,100092,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,13.888250,13.782259,6.883337,0.000000,7.505083,7.405749,0.099209,0.020375,0.022292,0.675000,652,8107250,105969,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,19.006708,18.887423,18.876424,0.000000,0.000250,0.000000,0.000000,0.027834,0.010208,1.078874,655,8102680,114434,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.371875,14.205289,8.154437,0.000000,6.872667,6.871708,0.000667,0.044250,0.017334,0.596959,655,8107044,99946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,19.243000,19.121581,19.133039,0.000000,0.000249,0.000000,0.000000,0.039584,0.016666,0.297250,656,8102677,113105,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,14.271000,14.157180,7.180404,0.000000,7.749500,7.623875,0.125417,0.019167,0.007292,0.925459,656,8107332,102283,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,19.714709,19.592338,19.604658,0.000000,0.000292,0.000000,0.000000,0.030708,0.013458,1.229834,662,8102347,109485,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
128,425,13.564166,13.453208,7.210506,0.000000,7.107458,7.028791,0.078500,0.020792,0.010542,0.627958,653,8107224,101801,0,2,0,2,0,0,0,0,0,0,6959,0,3510,3449,0
129,426,19.598334,19.473627,19.489185,0.000000,0.000250,0.000000,0.000000,0.021833,0.010417,1.220125,668,8102458,104200,0,302,0,302,0,0,0,0,0,0,23154,14400,4680,4074,0
130,427,13.671833,13.552086,6.778955,0.000000,7.554458,7.458499,0.095834,0.019000,0.009750,0.609083,651,8107241,100285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
131,428,19.756583,19.616052,19.631968,0.000000,0.000294,0.000000,0.000000,0.035167,0.012875,1.226875,665,8102621,109211,0,302,0,302,0,0,0,0,0,0,22917,14400,3510,5007,0
132,429,13.798334,13.698464,7.102832,0.000000,7.433292,7.313375,0.119708,0.024208,0.007875,0.622666,659,8107078,93829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
133,430,19.735791,19.609010,19.625451,0.000000,0.000250,0.000000,0.000000,0.025250,0.013000,1.214000,664,8102529,106480,0,302,0,302,0,0,0,0,0,0,22982,14400,3510,5072,0
