frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
92,389,15.629500,15.524614,6.823907,0.000000,9.029791,8.930749,0.098876,0.024625,0.008000,0.646000,652,8107225,123951,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,17.387125,17.269636,17.259283,0.000000,0.000291,0.000000,0.000000,0.037250,0.017541,1.280458,659,8102636,129103,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,16.105125,16.002095,7.164493,0.000000,9.185374,9.054999,0.130293,0.032750,0.050166,0.805208,657,8107099,114362,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.706083,17.589446,17.550978,0.000000,0.000291,0.000000,0.000000,0.040083,0.010459,0.446917,660,8102578,127900,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,15.569833,15.465000,6.868842,0.000000,8.949999,8.844041,0.105875,0.029459,0.009375,0.925543,651,8107276,116947,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,17.608000,17.486558,17.489234,0.000000,0.000250,0.000000,0.000000,0.032667,0.008792,0.302875,668,8102449,121863,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,15.666209,15.566387,6.978087,0.000000,9.225416,9.213373,0.011918,0.036125,0.037500,1.247834,647,8107238,115648,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,17.351541,17.237453,17.215297,0.000000,0.000292,0.000000,0.000000,0.030334,0.068708,1.292959,660,8102632,125157,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,16.256542,16.151260,6.935181,0.000000,9.470834,9.347165,0.123585,0.034708,0.008750,0.640000,657,8107043,110643,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,17.305542,17.189222,17.140511,0.000000,0.000332,0.000000,0.000000,0.025125,0.012500,1.273542,661,8102588,123855,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.048583,15.940884,6.970940,0.000000,9.169751,9.015916,0.153668,0.040833,0.009584,0.295709,650,8107261,113031,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.794167,17.678967,17.684997,0.000000,0.000416,0.000000,0.000000,0.033375,0.009458,1.260459,649,8103011,66227,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,15.424458,15.309859,8.276176,0.000000,7.643082,7.541582,0.101417,0.030083,0.012417,0.292625,673,8106708,91894,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,17.942792,17.824159,17.835712,0.000000,0.000376,0.000000,0.000000,0.021875,0.013750,0.952126,637,8102966,64944,0,302,0,302,0,0,0,0,0,0,8143,2737,3510,1896,0
106,403,15.525833,15.415078,7.894539,0.000000,8.157751,8.031915,0.125710,0.040417,0.015583,0.610750,682,8106682,100432,0,2,0,2,0,0,0,0,0,0,20356,11663,4680,4013,0
107,404,18.891250,18.771079,18.773752,0.000000,0.000248,0.000000,0.000000,0.027417,0.020083,0.953833,659,8102651,65571,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,14.402500,14.296503,6.833865,0.000000,8.003709,7.874083,0.129500,0.024542,0.007708,1.284416,654,8107211,111194,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.235292,18.113366,18.124175,0.000000,0.000292,0.000000,0.000000,0.020375,0.015083,0.609958,649,8102643,61988,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,15.134500,15.021993,7.648073,0.000000,7.943708,7.843958,0.099626,0.028583,0.024083,1.278416,669,8107059,115907,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,18.874833,18.759839,18.764097,0.000000,0.000459,0.000000,0.000000,0.024792,0.028875,0.614958,657,8102669,70185,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.640875,14.530281,7.006068,0.000000,8.093166,7.970623,0.122418,0.029333,0.009542,0.986916,658,8107037,105737,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,19.345667,19.224390,19.160812,0.000000,0.000500,0.000000,0.000000,0.038791,0.027417,1.259125,656,8102633,73610,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,13.946833,13.837776,7.198311,0.000000,7.328376,7.206041,0.122167,0.027625,0.018333,0.634166,651,8107258,113198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,18.907000,18.787965,18.791796,0.000000,0.000250,0.000000,0.000000,0.025875,0.012167,1.258376,663,8102485,79510,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.433708,14.324755,6.837402,0.000000,8.001168,7.898666,0.102334,0.018667,0.025792,0.609042,651,8107260,110427,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,18.998792,18.874630,18.861622,0.000000,0.000250,0.000000,0.000000,0.024292,0.011708,1.286333,666,8102537,97241,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,14.464000,14.356471,6.968711,0.000000,7.918292,7.818041,0.100126,0.028333,0.011417,0.305167,666,8106898,102633,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.975083,18.856634,18.849713,0.000000,0.000292,0.000000,0.000000,0.023209,0.020458,1.274250,658,8102600,94869,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.296750,14.192088,6.749721,0.000000,8.007333,7.877541,0.129626,0.020792,0.017292,0.289958,651,8107271,107403,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,18.892709,18.765128,18.759822,0.000000,0.000416,0.000000,0.000000,0.023916,0.009959,0.944000,665,8102449,100090,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,14.498833,14.390856,6.659417,0.000000,8.222041,8.077249,0.144667,0.022958,0.007792,0.602083,653,8107291,105970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.954750,18.837464,18.826359,0.000000,0.000375,0.000000,0.000000,0.027167,0.016958,0.984333,655,8102642,113373,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.336750,14.232181,6.787438,0.000000,7.979960,7.871041,0.108793,0.029250,0.017250,0.914875,655,8107045,99533,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,18.868542,18.745968,18.739843,0.000000,0.000208,0.000000,0.000000,0.023916,0.011042,0.667625,656,8102693,113104,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,14.594916,14.488993,6.756860,0.000000,8.287834,8.159041,0.128626,0.025542,0.015667,1.032208,657,8107161,102293,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,19.521584,19.398578,19.241797,0.000000,0.000708,0.000000,0.000000,0.051000,0.015333,0.954208,663,8102557,106896,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
128,425,13.784250,13.669665,7.684789,0.000000,6.754875,6.704458,0.050251,0.428875,0.010000,0.305625,653,8107169,106431,0,2,0,2,0,0,0,0,0,0,6959,0,3510,3449,0
129,426,19.686833,19.568743,19.404333,0.000000,0.000335,0.000000,0.000000,0.033458,0.015084,1.313084,668,8102464,104197,0,302,0,302,0,0,0,0,0,0,23154,14400,4680,4074,0
130,427,13.689125,13.583886,6.913890,0.000000,7.328750,7.235207,0.093418,0.026875,0.008083,0.490833,652,8107253,100285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
131,428,19.197583,19.072924,19.057094,0.000000,0.000375,0.000000,0.000000,0.032209,0.012500,1.327291,666,8102569,107870,0,302,0,302,0,0,0,0,0,0,22917,14400,3510,5007,0
132,429,14.240667,14.135579,6.870720,0.000000,7.877207,7.743124,0.133917,0.031417,0.016041,0.616208,658,8107088,94536,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
133,430,18.996000,18.877713,18.849631,0.000000,0.000332,0.000000,0.000000,0.027042,0.011041,1.275125,664,8102555,106438,0,302,0,302,0,0,0,0,0,0,22982,14400,3510,5072,0
