frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
57,0,35.291167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111250,0.019750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,40.710667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172208,0.038958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,41.749500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159958,0.036417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,43.001166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100834,0.181541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,43.381750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112167,0.025250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,33.978084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166791,0.025334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,37.692333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192792,0.040791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,41.962625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245083,0.051542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,42.091083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176042,0.036708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,36.685917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174750,0.039458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
