frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
86,0,33.422208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134625,0.021625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,43.288875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113250,0.020417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,35.342292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103541,0.021500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,35.656375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178375,0.038416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,34.119375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113541,0.066167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,39.108791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103834,0.042625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,37.079875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101417,0.022292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,43.189084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179916,0.039375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,39.329916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166250,0.035625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,38.813542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129625,0.022417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,43.153708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208125,0.049167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,39.596625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190209,0.042791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,43.015625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171500,0.037917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,36.368250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188625,0.038542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,43.355292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101667,0.017875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,34.574167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117541,0.021584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,33.694583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185292,0.039291,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,39.032500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174000,0.038292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,43.342542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105833,0.055125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,36.982541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093875,0.018459,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,34.464500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172375,0.038959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,34.960917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099125,0.073583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,38.577833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182750,0.039084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,40.361959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110500,0.019541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,34.789208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189750,0.177583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,35.528125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107333,0.153334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,34.195125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119875,0.020458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,43.183417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109625,0.139125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,37.334416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164500,0.019875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,33.614625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178959,0.040666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,36.256042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104042,0.018958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,43.187625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303792,0.022166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
