frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
62,0,36.452750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091750,0.019958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,43.121208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180042,0.039583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,43.310917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185458,0.037875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,43.063875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254666,0.037959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,43.406041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111875,0.018875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,39.191500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164334,0.039875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,37.034750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166250,0.037334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,34.714875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105917,0.060417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,37.511084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093250,0.020958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,42.649375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159291,0.047750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,36.710833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129583,0.052500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,35.698917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181166,0.035417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,40.127250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167083,0.033083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,39.084958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173000,0.036792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,43.302875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198667,0.039166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,33.543125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172208,0.042417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,43.303167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181500,0.039583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,35.601083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105375,0.019625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,43.221167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103458,0.021042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,43.168208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098792,0.018583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,43.214500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091125,0.017875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,34.778083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102292,0.021542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,43.191417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174042,0.035083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,34.960167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134125,0.019583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,37.352166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174375,0.030917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,40.435042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160458,0.035750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,34.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169500,0.035083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,43.315792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165583,0.036083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,42.177166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181625,0.041792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,43.364250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159667,0.030958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,40.258625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175834,0.037166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,41.313500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096084,0.052458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,42.601750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173084,0.034500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,36.795625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101709,0.021041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,36.739125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172834,0.036125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,43.278209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109125,0.020916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,34.269166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187750,0.037792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,42.750584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167708,0.074667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,41.529166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200084,0.028208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,35.396292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181208,0.022542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,37.764042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096916,0.021834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,38.036708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162792,0.035250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,42.252042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189000,0.030291,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,34.326625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166875,0.039541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,41.631500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162041,0.035084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,35.949666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169584,0.033083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,43.291292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169292,0.032958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,40.343625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181792,0.033875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,39.994750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166417,0.032875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,41.408917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158000,0.037000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,34.760541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152875,0.032084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,33.836542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175167,0.036750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,38.947875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176792,0.033666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,42.451042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162375,0.035000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,35.266083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106333,0.037709,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,34.575000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158083,0.034334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,36.717708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094417,0.019875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,43.166167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106708,0.020459,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,35.553167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120208,0.200500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,43.165750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168208,0.033667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,40.821125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168416,0.039125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,36.868916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107959,0.019666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,35.232125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102334,0.020250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,42.097625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169292,0.039583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,39.454625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173625,0.039542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,33.819959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190000,0.034208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,43.314958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180167,0.070791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,38.783292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159166,0.037042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,36.183708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094875,0.022208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,36.492417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137583,0.027583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,43.233500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.028291,0.046500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,45.153458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102417,0.019333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,41.576292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174041,0.035959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,38.036208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103250,0.021375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,38.947292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164708,0.037250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,39.565875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169291,0.038084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,43.298291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,0.031709,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,34.166584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170083,0.041000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,39.507791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177334,0.037958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0,43.361917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170917,0.036041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0,45.767625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.346917,0.025208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
