frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
85,0,43.030125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102167,0.021375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,41.639000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177334,0.037750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,40.358125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176709,0.036375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,36.711209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199375,0.033833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,33.332791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178667,0.035917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,43.389042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115458,0.022209,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,37.219458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162000,0.035750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,34.294209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102333,0.044792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,38.646416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133125,0.020667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,43.213625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101875,0.053834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,36.138625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102500,0.159542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
